#Changer LED: 1
#Wavelength [nm]	White Std. spectrum	Dark specetrum	Sample spectrum0[s]	Sample spectrum1200.64[s]
497.617	1404.34	1.92959	622.844	593.165	
497.813	1405.51	-0.0164951	620.087	593.053	
498.009	1407	-0.378472	618.641	593.738	
498.205	1417.03	-0.455814	620.596	596.963	
498.401	1422.93	-0.246958	624.274	597.932	
498.597	1426.28	-0.197232	622.622	597.073	
498.793	1434.4	2.98168	623.169	598.386	
498.989	1435.43	-0.317449	622.797	599.079	
499.185	1440.08	0.027324	622	599.212	
499.381	1450.86	0.591445	628.485	600.72	
499.577	1456.22	0.388069	626.232	608.086	
499.773	1459.54	-0.906958	628.35	605.877	
499.969	1466.16	-0.158282	627.521	605.616	
500.165	1466.69	0.68637	626.12	607.072	
500.361	1473.91	0.461822	627.67	607.894	
500.557	1478.28	0.335586	628.833	607.272	
500.753	1478.58	0.248652	625.275	608.644	
500.948	1487.95	0.551192	628.571	611.297	
501.144	1490.71	-0.663742	632.932	607.821	
501.34	1494.62	0.258265	625.839	610.002	
501.536	1501.8	0.542659	624.618	612.135	
501.731	1505.29	0.423416	626.37	609.469	
501.927	1507.27	2.27376	626.667	613.025	
502.123	1511.34	0.566025	625.983	614.716	
502.318	1516.8	-0.33546	627.711	611.222	
502.514	1518.56	-0.679721	627.453	610.92	
502.709	1527.05	0.334771	627.428	613.842	
502.905	1529.34	-0.952268	628.368	614.807	
503.1	1533.58	1.11804	627.02	616.912	
503.296	1542.01	0.50096	629.807	616.008	
503.491	1540.38	-0.0996007	623.339	614.288	
503.687	1547.91	0.823176	627.29	616.769	
503.882	1548	-0.365742	626.204	615.736	
504.078	1559.27	-0.945196	626.639	617.744	
504.273	1558.64	0.728036	626.583	617.222	
504.468	1564.94	-0.129947	624.87	618.806	
504.664	1576.84	1.65687	627.373	621.469	
504.859	1575.25	1.39708	627.707	619.773	
505.054	1577.03	0.325224	625.823	618.699	
505.249	1580.39	0.869096	626.843	622.437	
505.445	1586.81	1.33704	625.222	621.534	
505.64	1591.46	1.22733	625.648	622.41	
505.835	1593.54	-0.127445	623.395	619.197	
506.03	1602.14	-0.499753	625.118	625.05	
506.225	1607.24	1.01601	626.707	621.373	
506.42	1613.28	-0.507252	622.129	623.769	
506.615	1614.82	-0.0656989	624.572	626.324	
506.81	1617.69	0.251677	623.684	624.137	
507.005	1623.29	0.753309	626.445	620.954	
507.2	1626.17	-0.380429	623.197	623.147	
507.395	1633.45	1.13044	623.64	623.44	
507.59	1633.53	1.90094	621.166	623.422	
507.785	1639.56	0.596532	624.746	626.436	
507.98	1641.95	0.470854	622.677	623.751	
508.175	1643.76	0.291826	620.316	623.729	
508.37	1649.14	0.509261	621.86	626.92	
508.564	1653.09	1.30141	619.274	626.865	
508.759	1662.4	0.873778	619.686	629.346	
508.954	1661.08	0.34358	618.533	626.321	
509.149	1666.68	1.07121	620.412	624.884	
509.343	1669.28	0.235035	616.656	622.581	
509.538	1674.1	-0.195739	617.833	628.647	
509.733	1677.84	0.72221	616.838	625.572	
509.927	1684.51	-0.0146126	617.198	627.687	
510.122	1688.43	-0.267353	618.125	628.462	
510.317	1691.2	-0.3878	617.13	625.969	
510.511	1695.45	-0.57116	616.65	627.944	
510.706	1698.32	0.780986	614.649	627.713	
510.9	1703.83	0.650592	615.425	627.489	
511.095	1704.74	0.570998	613.579	628.486	
511.289	1704.55	0.506644	612.308	622.632	
511.484	1707.57	-0.738928	608.821	624.649	
511.678	1711.56	1.01841	607.245	624.218	
511.872	1712.87	-0.261023	607.651	624.737	
512.067	1713.89	-0.0852682	607.544	622.718	
512.261	1722.7	0.0237181	610.667	625.688	
512.455	1722.92	0.085072	609.719	625.268	
512.65	1727.92	-0.339837	607.032	622.907	
512.844	1732.78	-0.231158	606.871	623.32	
513.038	1733.32	0.338708	605.538	622.724	
513.232	1736.31	0.253501	603.493	623.022	
513.427	1744.33	-0.531394	605.234	624.671	
513.621	1747.35	0.112441	601.695	625.526	
513.815	1747.3	-0.365137	601.925	622.07	
514.009	1754.97	-0.942887	602.719	625.47	
514.203	1756.12	-0.322529	601.57	622.917	
514.397	1764.02	0.715765	602.053	624.992	
514.591	1765.31	0.822466	600.802	627.501	
514.785	1774.55	-0.907241	598.408	622.71	
514.979	1773.54	1.23263	599.329	622.643	
515.173	1776.7	-0.549462	594.451	623.523	
515.367	1781.94	-0.265655	595.077	621.721	
515.561	1783.99	0.451624	595.626	620.349	
515.755	1788.85	-0.796559	596.148	625.976	
515.949	1789.23	0.622323	594.606	623.896	
516.142	1793.33	0.18104	598.105	619.04	
516.336	1800.91	-0.0651311	594.799	620.308	
516.53	1797.35	-0.199062	593.745	621.475	
516.724	1800.45	0.588424	592.793	623.156	
516.917	1806.94	-0.0602165	590.42	619.494	
517.111	1812.86	-0.352556	591.079	625.624	
517.305	1820.35	0.0278573	589.926	620.259	
517.499	1818.27	-0.629658	587.357	620.8	
517.692	1817.84	0.415892	585.522	620.256	
517.886	1828.27	-0.0278514	590.236	620.532	
518.079	1828.11	0.690228	588.103	618.523	
518.273	1833.06	1.80179	587.005	618.965	
518.466	1834.58	0.536421	581.349	620.055	
518.66	1837.38	0.550132	582.944	620.175	
518.853	1843.44	0.0879799	582.018	619.263	
519.047	1845.4	0.781375	583.263	618.109	
519.24	1847.47	0.671721	581.15	619.384	
519.434	1852.54	0.68126	579.099	616.962	
519.627	1857.8	0.510165	579.524	616.147	
519.82	1855.25	-0.722392	575.264	615.149	
520.014	1862.09	1.12297	575.609	617.944	
520.207	1865.14	-0.528709	574.948	617.245	
520.4	1866.42	0.765986	575.819	616.254	
520.594	1867.65	0.0649653	573.814	616.181	
520.787	1876.59	-1.2701	572.148	614.795	
520.98	1875.43	0.585187	570.342	616.197	
521.173	1878.85	-0.307326	571.528	614.957	
521.366	1882.73	-0.195618	571.566	613.516	
521.56	1886.62	0.312199	569.579	612.93	
521.753	1888.32	0.368589	567.51	609.517	
521.946	1889.84	0.630196	565.358	613.299	
522.139	1894.19	0.761556	565.683	609.741	
522.332	1898.28	1.28647	563.663	610.786	
522.525	1899.63	0.393184	563.329	609.123	
522.718	1907.98	0.403859	561.145	612.567	
522.911	1904.37	-0.00468344	559.497	611.608	
523.104	1912.86	0.986063	561.05	608.647	
523.297	1917.85	-0.315502	561.168	609.529	
523.489	1915.44	0.00470102	557.298	609.558	
523.682	1918.72	0.0282431	557.887	607.799	
523.875	1921.84	0.343567	554.737	605.284	
524.068	1921.07	0.0470698	554.088	605.128	
524.261	1925.02	0.391489	554.571	606.392	
524.453	1927.89	0.146334	550.93	604.57	
524.646	1933.6	0.123236	554.177	606.678	
524.839	1940.58	-1.06447	549.033	604.839	
525.031	1941.08	-0.128652	553.664	603.219	
525.224	1945.61	0.0381862	548.725	600.579	
525.417	1943.27	0.67279	542.93	601.732	
525.609	1951.52	0.469395	548.143	602.043	
525.802	1951.96	-0.0528231	545.146	603.955	
525.995	1955.11	-1.00794	545.998	599.307	
526.187	1952.71	4.0959	540.748	596.962	
526.38	1961.96	0.414642	541.696	601.144	
526.572	1962.38	1.33078	540.648	597.431	
526.765	1971.24	0.285011	536.923	599.432	
526.957	1967.33	-0.217556	535.045	597.298	
527.149	1971.07	-0.145143	535.218	594.533	
527.342	1973.21	0.324801	533.322	594.42	
527.534	1972.8	-0.364227	533.819	595.964	
527.726	1979.19	-0.0973872	532.822	595.312	
527.919	1977.53	-0.350389	530.472	595.05	
528.111	1982.1	1.85418	527.841	593.046	
528.303	1981.98	-0.185598	527.439	591.421	
528.495	1989.57	0.132367	526.623	592.087	
528.688	1991.71	-0.593507	527.398	590.803	
528.88	1992.13	1.498	524.209	590.89	
529.072	1999.47	-0.211772	522.695	592.482	
529.264	2000.64	2.026	522.778	591.761	
529.456	1996.58	0.286029	520.485	590.48	
529.648	1999.8	-0.167989	518.767	587.395	
529.84	2001.86	0.599061	520.457	587.377	
530.032	2006.32	-0.0744207	515.83	585.289	
530.224	2007.98	0.312581	515.418	586.137	
530.416	2010.95	-0.432172	513.312	584.496	
530.608	2014.74	-0.602953	511.291	584.442	
530.8	2017.35	1.03303	514.135	583.386	
530.992	2019.83	0.339965	512.987	582.363	
531.184	2022.95	0.930673	509.192	582.828	
531.376	2023.06	0.495234	507.768	579.485	
531.568	2028.74	0.88888	505.624	580.969	
531.759	2029.92	0.372026	507.62	579.561	
531.951	2035.43	1.29665	506.483	578.681	
532.143	2030.06	0.0452651	503.275	575.062	
532.335	2036.76	0.777241	502.338	576.967	
532.526	2038.56	-1.01687	503.392	577.507	
532.718	2038.15	0.987944	498.481	575.287	
532.91	2043.46	2.42819	495.845	571.935	
533.101	2049.35	-0.335915	496.799	577.046	
533.293	2050.61	0.616282	495.099	575.062	
533.484	2056.25	1.14452	497.367	573.668	
533.676	2056.83	-0.102125	495.442	571.133	
533.868	2057.71	0.577446	494.043	571.53	
534.059	2061.81	-0.655726	491.868	573.014	
534.251	2064.7	1.41205	488.743	571.635	
534.442	2065.85	1.49502	488.592	569.816	
534.633	2068.9	-0.308912	486.036	569.837	
534.825	2081.15	-0.388151	483.92	567.554	
535.016	2073.44	0.221579	484.521	565.509	
535.208	2081.71	0.393131	486.431	566.695	
535.399	2078.84	-0.1551	484.365	565.982	
535.59	2085.12	-0.35783	483.1	566.818	
535.781	2087.79	0.0882929	482.73	566.937	
535.973	2087.12	0.88181	479.892	564.027	
536.164	2088.25	1.46269	478.839	562.295	
536.355	2093.93	1.33443	478.973	564.006	
536.546	2094.35	2.05231	478.522	560.597	
536.737	2097.35	-0.576945	474.935	561.754	
536.929	2103.5	0.348425	473.975	559.105	
537.12	2102.8	1.44429	471.875	556.334	
537.311	2101.7	0.878557	470.26	555.95	
537.502	2105.01	-0.187426	470.577	555.977	
537.693	2109.7	1.48624	468.7	556.24	
537.884	2108.81	1.39226	466.92	552.993	
538.075	2111.54	0.458645	464.822	553.632	
538.266	2109.95	0.724821	464.224	551.585	
538.457	2114.03	-0.329156	461.923	553.216	
538.648	2119.44	2.46704	460.967	550.972	
538.838	2122.75	-0.711408	461.313	548.862	
539.029	2122.6	1.42537	457.75	551.365	
539.22	2129.56	0.816264	457.34	553.512	
539.411	2127.26	1.31956	453.283	547.373	
539.602	2135.76	2.06297	453.167	549.858	
539.792	2133.64	0.43808	454.392	544.007	
539.983	2133.7	3.25778	455.913	546.129	
540.174	2145.19	1.02633	452.053	548.717	
540.365	2142.68	1.11272	449.299	544.411	
540.555	2143.57	1.04907	451.2	547.913	
540.746	2140.73	1.69242	445.172	544.235	
540.936	2149.01	2.00263	444.634	540.872	
541.127	2149.51	1.90094	442.355	539.954	
541.317	2150.79	2.37749	445.256	540.945	
541.508	2144.84	2.31338	439.709	535.322	
541.698	2154.33	2.92394	439.219	540.008	
541.889	2156.38	3.60904	439.896	535.843	
542.079	2163.03	1.31282	436.192	537.966	
542.27	2161.11	1.65229	434.815	537.423	
542.46	2162.17	1.43354	432.959	535.48	
542.651	2162.34	1.56848	433.458	533.174	
542.841	2172.93	2.45161	434.057	533.348	
543.031	2174.48	2.89676	433.614	534.042	
543.222	2170.16	2.90906	430.645	532.703	
543.412	2172.68	2.68449	428.155	530.812	
543.602	2173.82	4.10052	429.333	531.426	
543.792	2180.61	0.802895	428.391	529.662	
543.982	2171.32	2.59302	425.59	526.201	
544.173	2178.57	1.10798	424.582	526.506	
544.363	2181.96	2.97592	422.071	523.8	
544.553	2186.02	2.58938	421.289	525.685	
544.743	2186.35	1.97761	418.524	525.499	
544.933	2190.33	1.61335	420.606	526.387	
545.123	2194.96	3.07184	416.8	522.591	
545.313	2197.86	4.01917	417.388	522.159	
545.503	2198.16	1.82334	414.52	520.89	
545.693	2200.61	2.09711	416.211	519.757	
545.883	2203.26	2.62348	413.945	520.327	
546.073	2203.78	2.8221	413.862	519.156	
546.263	2209.93	2.26158	411.371	519.696	
546.453	2208.32	2.6466	412.519	517.976	
546.643	2210.7	1.83502	410.742	519.458	
546.832	2213.69	2.63838	406.717	516.083	
547.022	2219.36	2.40224	407.119	516.071	
547.212	2222.77	0.641086	406.679	514.149	
547.402	2217.61	0.804794	403.69	513.041	
547.591	2223.16	1.8668	404.379	512.697	
547.781	2225.86	0.78814	400.325	511.886	
547.971	2229.95	1.725	398.776	512.255	
548.16	2232.29	-0.250739	400.388	511.717	
548.35	2233.96	1.30145	398.913	509.92	
548.54	2233.52	0.429071	397.292	509.549	
548.729	2238.37	0.499298	398.412	510.038	
548.919	2242.83	2.72504	397.795	508.109	
549.108	2244.07	-0.397834	392.997	508.004	
549.298	2245.92	1.1566	396.238	506.091	
549.487	2250.68	0.669214	394.671	507.776	
549.677	2248.53	-0.128681	388.207	504.811	
549.866	2256.4	0.772266	391.002	507.37	
550.055	2255.88	0.730794	389.634	504.898	
550.245	2259.17	0.854181	388.782	504.319	
550.434	2265.69	0.57805	386.592	504.228	
550.623	2266.78	1.04946	385.69	503.003	
550.813	2266.05	1.14189	385.485	501.364	
551.002	2269.53	0.216383	384.974	501.525	
551.191	2271.45	1.31524	383.444	499.787	
551.381	2271.9	1.24879	383.549	498.715	
551.57	2278.56	0.391933	381.939	498.049	
551.759	2276.76	0.351516	379.529	498.654	
551.948	2283	1.70981	380.829	500.141	
552.137	2284.3	0.389811	380.906	499.246	
552.326	2291.31	1.72433	377.483	495.929	
552.515	2292.89	0.165333	378.239	497.878	
552.704	2292.5	0.314655	375.051	493.942	
552.893	2291.65	-0.0773296	374.978	493.002	
553.082	2298.11	1.3956	374.386	495.241	
553.271	2294.83	1.14921	373.755	494.558	
553.46	2297.92	1.73549	371.093	493.057	
553.649	2302.4	1.66243	369.025	494.14	
553.838	2297.88	-0.253557	366.547	488.908	
554.027	2306.46	1.0677	368.946	492.123	
554.216	2301.24	0.200443	367.408	486.449	
554.405	2301.24	1.11031	367.33	487.05	
554.593	2307.79	0.128497	363.695	487.639	
554.782	2303.08	0.109008	364.126	484.541	
554.971	2303.82	0.264965	360.78	484.446	
555.16	2306.66	0.586232	360.06	485.927	
555.348	2312.43	0.755827	359.081	485.587	
555.537	2312.68	0.259499	360.367	482.08	
555.726	2315.61	0.706755	357.141	483.681	
555.914	2315.96	2.25207	357.24	481.135	
556.103	2318.63	0.833277	357.493	479.534	
556.291	2326.3	0.442377	353.665	481.311	
556.48	2322.91	2.22089	354.509	479.358	
556.668	2336.04	0.13649	355.571	478.412	
556.857	2332.11	0.895591	352.01	478.44	
557.045	2336.33	-0.338298	352.16	479.789	
557.234	2335.87	1.14792	350.54	475.921	
557.422	2343.12	-0.323682	350.773	480.339	
557.611	2342.37	-0.0889246	350.815	474.405	
557.799	2348.68	-0.421531	350.35	475.685	
557.987	2342.34	-1.19676	347.035	474.565	
558.176	2349.72	-0.224393	349.383	476.041	
558.364	2349.84	0.149294	346.773	475.788	
558.552	2355.28	1.24612	345.72	472.65	
558.74	2354.4	0.172546	345.375	475.079	
558.929	2362.23	1.33884	345.876	474.348	
559.117	2359.9	0.0512457	344.481	472.549	
559.305	2364.23	1.69524	344.513	471.423	
559.493	2365.94	0.419038	342.053	472.529	
559.681	2369.75	1.17284	342.574	469.601	
559.869	2373.07	0.274577	340.127	467.534	
560.057	2378.65	0.0605272	340.655	471.518	
560.245	2375.31	0.167441	340.459	471.978	
560.433	2377.65	-0.469393	337.393	468.699	
560.621	2379.86	-0.0511185	336.88	469.51	
560.809	2382.68	1.0741	337.851	466.62	
560.997	2383.44	-0.223103	336.323	465.614	
561.185	2388.3	-0.734994	335.331	466.87	
561.373	2390.92	0.381233	332.447	467.01	
561.561	2393.78	0.469416	332.566	466.822	
561.749	2399.42	-0.353576	333.241	467.941	
561.937	2398.13	-0.125545	332.599	465.459	
562.124	2398	-0.311022	333.094	463.042	
562.312	2406.4	0.651473	331.795	464.711	
562.5	2406.97	1.09817	331.675	463.316	
562.688	2406.22	0.0697236	330.219	462.632	
562.875	2409.95	-0.376933	328.838	461.758	
563.063	2412.68	0.44703	329.32	462.901	
563.251	2415.2	-0.847483	328.173	460.945	
563.438	2414.41	1.84268	328.039	459.99	
563.626	2416.68	0.870403	325.96	458.259	
563.813	2422.88	0.349932	326.482	460.747	
564.001	2420.62	0.484885	325.622	460.287	
564.188	2422.46	-0.270505	324.755	458.764	
564.376	2432.95	1.72575	326.981	460.521	
564.563	2431.01	0.0841644	323.886	459.111	
564.751	2433.96	-0.205712	323.057	458.656	
564.938	2433.23	-0.471767	320.868	456.653	
565.126	2438.71	0.518945	322.196	457.325	
565.313	2442.92	1.30141	320.772	456.873	
565.5	2440.14	1.20539	319.988	453.998	
565.688	2448.37	0.304768	319.655	454.972	
565.875	2445.11	0.201361	318.099	455.54	
566.062	2456.58	0.502819	319.442	456.487	
566.249	2450.9	-0.187858	319.254	453.667	
566.437	2454.57	0.131655	318.675	452.352	
566.624	2450.97	-0.620376	315.825	451.728	
566.811	2455.86	-0.523423	314.976	453.204	
566.998	2457.39	-0.324954	314.744	450.314	
567.185	2464.33	-0.694063	317.491	453.533	
567.372	2463.06	0.958801	316.587	453.763	
567.559	2464.82	0.789128	314.516	450.983	
567.746	2467.57	-0.2652	313.453	452.272	
567.933	2464.96	0.610353	310.588	449.471	
568.12	2469.41	0.279607	311.512	448.33	
568.307	2470.92	0.721298	310.743	449.293	
568.494	2475.69	0.779692	313.644	448.695	
568.681	2475.76	0.366583	310.363	448.728	
568.868	2475.36	-0.852717	309.381	447.61	
569.055	2484.94	0.913503	311.828	445.633	
569.242	2482.04	0.712235	309.88	444.981	
569.429	2484.86	0.292091	308.967	447	
569.615	2489.93	-0.700806	308.836	444.421	
569.802	2490.01	1.618	306.6	440.329	
569.989	2494.8	0.794188	304.187	444.991	
570.176	2496.7	0.447897	304.117	445.406	
570.362	2501.2	-0.0773235	304.692	444.679	
570.549	2498.7	-0.159577	305.515	442.961	
570.736	2507.95	-0.658906	305.458	445.298	
570.922	2505.18	0.480368	306.12	443.341	
571.109	2510.18	0.816803	306.045	443.653	
571.295	2507.25	-0.432545	303.436	441.867	
571.482	2508.67	1.02679	303.227	439.873	
571.668	2519.66	1.27916	302.966	443.414	
571.855	2522.59	-0.401392	302.902	443.618	
572.041	2523.54	0.0147042	303.058	442.977	
572.228	2525.66	-0.00490579	302.299	439.988	
572.414	2525.1	-0.535478	303.817	440.945	
572.601	2525.01	-0.295088	299.959	439.274	
572.787	2524.7	-0.305407	299.376	437.696	
572.973	2530.55	0.646268	298.706	438.089	
573.16	2531.89	-0.178047	297.219	438.519	
573.346	2536.4	-0.0445509	299.899	440.679	
573.532	2539.43	0.646175	298.811	435.883	
573.718	2541.94	-0.278417	297.862	438.28	
573.905	2533.63	-0.228571	296.965	435.615	
574.091	2537.16	1.09714	293.921	435.235	
574.277	2545.78	3.17271	297.967	434.533	
574.463	2546.86	1.00243	294.983	434.805	
574.649	2546	0.527018	293.696	435.539	
574.835	2546.41	-0.457654	296.321	434.623	
575.021	2550.68	-0.744976	293.843	435.321	
575.207	2547.65	0.902801	294.562	434.992	
575.393	2552.46	0.803548	293.809	432.956	
575.579	2556.15	0.28367	294.019	433.744	
575.765	2557.59	0.690872	294.745	429.126	
575.951	2565.93	-0.816864	292.798	432.073	
576.137	2565.65	0.362855	292.652	434.558	
576.323	2564.87	0.875674	292.422	431.147	
576.509	2574.24	-0.215583	294.452	433.639	
576.695	2575.5	1.35289	294.1	431.395	
576.88	2584.28	0.759922	293.949	431.062	
577.066	2586.12	0.863984	291.478	432.354	
577.252	2587.02	0.51244	291.456	429.763	
577.438	2586.07	-0.819075	291.01	431.221	
577.623	2592.94	0.260332	292.561	432.342	
577.809	2599.84	-0.119883	290.259	428.281	
577.995	2599.37	0.841924	289.876	432.289	
578.18	2600.27	-0.449133	291.479	429.422	
578.366	2605.09	1.93403	290.084	428.786	
578.552	2604.84	0.1943	288.541	429.61	
578.737	2609.67	0.726175	287.465	427.614	
578.923	2610.81	0.247696	289.212	427.904	
579.108	2614.56	0.724316	288.026	428.342	
579.294	2607.02	0.460333	289.163	426.54	
579.479	2610.01	0.583649	284.739	427.769	
579.665	2614.64	-0.308865	286.882	426.546	
579.85	2616.38	-0.677649	286.944	428.095	
580.035	2620.36	0.363724	286.227	428.597	
580.221	2622.06	0.477533	285.686	428.535	
580.406	2622.5	0.783798	284.61	423.528	
580.591	2626.4	-0.629439	288.276	424.475	
580.777	2628.94	-1.02437	286.983	424.105	
580.962	2632.17	0.124351	285.787	424.159	
581.147	2641.04	0.862203	285.478	427.588	
581.332	2638.93	0.266022	286.598	423.283	
581.517	2643	0.669344	284.146	426.396	
581.703	2640.84	-0.89195	283.631	425.165	
581.888	2647.05	0.72638	282.48	423.15	
582.073	2653.62	-0.0328472	285.694	423.251	
582.258	2658.02	0.866974	285.054	425.397	
582.443	2661.52	0.512434	283.679	429.052	
582.628	2656.99	1.29317	283.195	424.012	
582.813	2657.84	-0.126797	280.93	423.953	
582.998	2667.2	0.243316	284.401	425.469	
583.183	2668.61	0.940766	283.049	426.064	
583.368	2681.72	-0.250359	284.436	426.38	
583.553	2676.89	-1.00102	284.044	423.76	
583.738	2678.45	0.962614	285.998	425.661	
583.923	2682.03	2.90371	284.642	422.638	
584.107	2690.71	1.4488	281.379	424.47	
584.292	2694.01	-0.145634	282.479	422.269	
584.477	2690.75	0.0448355	280.291	422.214	
584.662	2697.69	2.21223	281.345	421.977	
584.846	2698.4	1.22137	282.023	423.559	
585.031	2704.64	0.191484	281.28	424.443	
585.216	2707.15	0.0507202	280.509	420.403	
585.4	2712.63	1.40219	280.827	423.703	
585.585	2712.13	2.51169	281.483	421.078	
585.77	2718.03	1.75245	279.861	424.008	
585.954	2712.91	3.04154	282.772	419.632	
586.139	2721.04	0.300885	281.776	418.651	
586.323	2724.6	0.415269	281.221	423.304	
586.508	2731.95	-0.0968419	278.661	419.101	
586.692	2730.95	1.6653	279.649	424.697	
586.877	2733.98	-0.799406	280.652	423.194	
587.061	2738.17	0.904433	279.426	421.369	
587.246	2736.68	-0.01716	281.115	421.713	
587.43	2737.87	0.64641	279.081	418.755	
587.614	2743.67	0.332435	277.973	420.958	
587.799	2756.74	0.420064	278	420.208	
587.983	2755	0.437099	278.649	421.262	
588.167	2759.86	0.557818	280.13	421.885	
588.351	2761.95	0.230477	279.154	422.337	
588.536	2763.02	2.15893	276.197	420.452	
588.72	2763.43	0.155368	277.675	419.903	
588.904	2767.79	1.05006	281.022	423.145	
589.088	2772.01	0.213251	276.806	419.895	
589.272	2776.03	-0.669967	275.495	421.54	
589.456	2779.15	1.44931	277.065	420.188	
589.641	2778.99	-0.023082	279.183	418.194	
589.825	2784.47	-1.1611	276.579	418.395	
590.009	2782.74	-0.150043	276.948	419.239	
590.193	2790.08	2.33486	278.257	419.659	
590.377	2793.74	0.814092	277.267	419.28	
590.561	2795.3	1.69783	277.202	419.361	
590.745	2804.39	0.127387	275.57	419.691	
590.928	2802.69	1.64026	274.653	420.197	
591.112	2807.81	1.22642	277.097	420.314	
591.296	2808.63	0.618543	274.518	417.553	
591.48	2816.28	1.63122	274.212	419.807	
591.664	2819.98	-0.5794	275.269	416.643	
591.848	2820.23	-0.417064	275.357	418.935	
592.031	2822.92	-0.556437	276.399	419.198	
592.215	2822.31	1.04234	273.512	415.83	
592.399	2827.57	1.30424	277.992	419.739	
592.582	2833.27	-0.463725	273.909	418.997	
592.766	2837.05	0.237451	275.082	418.498	
592.95	2834.62	0.536854	273.403	415.198	
593.133	2841.17	1.62467	275.163	420.342	
593.317	2848.94	0.196626	273.198	417.198	
593.5	2848.55	-0.0924144	274.781	418.658	
593.684	2850.41	-0.161743	271.905	417.434	
593.867	2858.71	0.15018	273.702	418.221	
594.051	2854.03	1.01489	274.189	416.12	
594.234	2863.54	0.612146	273.492	416.076	
594.418	2866.34	-1.1885	272.027	416.781	
594.601	2871.44	1.04548	271.883	417.788	
594.785	2874.18	0.697667	271.519	414.166	
594.968	2882.65	0.317492	273.857	415.266	
595.151	2884.05	-0.0403865	273.136	419.162	
595.334	2883.4	0.195922	274.097	415.795	
595.518	2891.51	-0.305411	272.143	419.067	
595.701	2887.4	-0.999324	274.27	417.622	
595.884	2898.51	-0.695876	271.186	415.154	
596.067	2894.72	-1.17807	270.426	414.936	
596.251	2896.63	-0.406965	272.693	414.023	
596.434	2905.54	1.1652	271.129	416.826	
596.617	2908.99	0.200926	271.656	416.59	
596.8	2913.47	1.09704	272.646	416.984	
596.983	2917.71	0.0803916	270.531	417.648	
597.166	2911.91	2.52971	269.599	415.849	
597.349	2924.08	-0.590398	272.414	415.944	
597.532	2921.19	0.748495	269.174	414.645	
597.715	2927.26	-0.240542	269.912	416.681	
597.898	2926.56	0.457178	270.289	415.443	
598.081	2928.91	1.71978	266.353	413.02	
598.264	2928.29	0.416285	269.211	413.904	
598.447	2942.36	-0.148642	267.554	413.775	
598.63	2940.22	1.42703	268.327	415.977	
598.812	2948.06	-0.674703	269.515	415.281	
598.995	2946.94	1.55754	267.713	414.928	
599.178	2950.11	-0.427317	270.279	413.117	
599.361	2951.83	-0.426845	268.337	413.332	
599.543	2953.22	0.022787	268.248	414.597	
599.726	2953.02	-0.312682	266.338	415.175	
599.909	2962.3	0.130856	269.068	414.716	
600.091	2963.26	1.06842	269.107	414.859	
600.274	2957.13	0.566446	267.393	411.836	
600.457	2965.48	-0.0567168	266.308	414.036	
600.639	2971.48	1.05979	269.821	416.114	
600.822	2973.75	1.63041	264.782	412.331	
601.004	2982.47	1.24653	267.033	413.122	
601.187	2983.56	-0.158542	268.503	415.305	
601.369	2978.77	1.15208	262.261	411.128	
601.552	2988.6	0.452134	266.656	413.034	
601.734	2989.42	0.988669	266.144	412.825	
601.917	2990.43	0.355537	265.774	412.823	
602.099	2995.6	0.687751	262.55	413.235	
602.281	3003.15	0.0620919	264.843	412.208	
602.464	2995.79	0.731541	265.765	413.255	
602.646	3007.1	-0.862663	266.23	415.458	
602.828	3008.11	-0.867969	263.599	414.329	
603.01	3011.14	0.450029	266.458	413.73	
603.193	3014.38	-0.0618277	266.871	415.426	
603.375	3013.93	1.45539	263.84	412.283	
603.557	3021.04	-0.736689	264.066	411.067	
603.739	3017.57	0.432406	261.566	411.504	
603.921	3021.7	-0.780902	262.398	410.114	
604.103	3030.47	0.241967	262.427	410.777	
604.285	3027.19	1.11979	262.206	411.549	
604.467	3038.95	-0.0676289	265.109	413.31	
604.65	3035.09	0.112562	261.826	411.984	
604.832	3035.05	1.03444	260.333	412.408	
605.013	3034.33	0.342599	260.832	411.538	
605.195	3044.65	-0.545577	260.982	412.188	
605.377	3042.82	0.499977	263.117	408.672	
605.559	3045.72	-0.897603	262.401	411.179	
605.741	3051.49	0.342352	259.912	411.594	
605.923	3051.61	0.800637	259.009	409.917	
606.105	3056.87	1.08146	260.505	411.779	
606.287	3056.1	0.894835	262.069	409.4	
606.468	3061.51	0.660009	261.313	410.971	
606.65	3065.43	0.407851	260.756	410.414	
606.832	3060.18	0.122854	260.401	411.735	
607.013	3066.35	0.38572	260.109	412.366	
607.195	3064.58	-0.111717	260.053	411.486	
607.377	3066.05	0.267913	261.117	408.711	
607.558	3070.31	-0.134125	257.252	410.769	
607.74	3070.42	0.519487	258.503	408.838	
607.922	3071.47	-0.93174	256.859	408.243	
608.103	3068.5	0.707573	256.94	408.91	
608.285	3079.68	0.0837825	258.447	410.316	
608.466	3078.87	1.12061	255.909	408.854	
608.648	3074.81	0.3571	258.06	409.121	
608.829	3077.35	1.69974	257.759	408.933	
609.01	3082.34	0.741685	258.385	410.57	
609.192	3087.35	-0.317899	258.205	409.774	
609.373	3089.26	0.128354	258.248	410.319	
609.555	3083.05	0.256392	255.602	407.877	
609.736	3094.09	0.966727	257.963	408.877	
609.917	3089.67	2.21987	258.644	409.842	
610.099	3094.93	2.24143	256.114	408.02	
