#Changer LED: 1
#Wavelength [nm]	White Std. spectrum	Dark specetrum	Sample spectrum0[s]	Sample spectrum1203.34[s]
610.461	3098.31	163.327	229.628	329.582	
610.642	3098.45	69.9857	230.156	331.346	
610.823	3100.97	33.8949	229.311	328.997	
611.004	3102.21	125.354	230.595	331.701	
611.186	3103.55	75.4626	229.359	330.238	
611.367	3102.17	63.3742	228.091	332.537	
611.548	3108.91	72.7769	228.413	331.293	
611.729	3104.79	81.2119	230.155	329.258	
611.91	3107.23	72.5034	229.263	328.781	
612.091	3112.42	128.518	227.513	330.065	
612.272	3114.64	31.2345	228.969	331.62	
612.453	3107.95	87.6252	227.442	329.39	
612.634	3113.23	103.536	230.588	328.985	
612.815	3106.79	31.7631	228.726	328.681	
612.995	3107.02	58.758	228.084	326.727	
613.176	3108.99	-25.0287	227.943	327.739	
613.357	3099.43	16.5817	227.255	325.958	
613.538	3099.78	63.2952	227.904	327.845	
613.719	3108.15	29.0237	228.624	328.638	
613.899	3100.16	105.678	229.375	326.486	
614.08	3104.59	1.12954	227.827	324.704	
614.261	3099.65	58.4291	226.844	325.938	
614.441	3102.45	78.8873	225.995	327.313	
614.622	3098.34	0.565288	226.858	326.763	
614.803	3103.11	26.6169	229.113	326.972	
614.983	3105.05	43.0739	227.324	327.093	
615.164	3100.79	-19.5725	228.044	324.186	
615.344	3096.55	15.5719	228.385	326.969	
615.525	3106.63	39.5	227.344	325.554	
615.705	3105.04	46.0741	226.137	326.836	
615.886	3101.27	-10.5171	226.388	326.632	
616.066	3096.6	77.3244	225.88	325.056	
616.247	3099.5	-32.1763	225.84	325.975	
616.427	3098.22	-9.98169	226.044	325.88	
616.607	3101.56	25.1425	227.406	323.462	
616.788	3097.08	-19.7272	225.144	323.685	
616.968	3095.13	-24.0306	226.316	323.468	
617.148	3094.99	24.0593	226.797	323.397	
617.329	3090.74	2.00483	226.406	322.466	
617.509	3088.41	-10.8921	226.648	324.715	
617.689	3087.52	-41.3227	224.145	323.051	
617.869	3086.94	32.7188	223.519	323.111	
618.049	3088.12	29.8765	224.792	323.748	
618.23	3085.04	20.1006	224.093	327.353	
618.41	3089.32	-5.18389	227.066	320.837	
618.59	3089.32	27.1154	225.47	323.585	
618.77	3077.04	30.4842	224.141	323.608	
618.95	3081.22	61.9342	224.755	323.792	
619.13	3072.93	25.6485	224.475	320.345	
619.31	3078.74	-21.9724	224.35	322.455	
619.49	3077.19	27.4777	225.313	319.335	
619.67	3068.34	34.4179	226.132	321.712	
619.85	3066.94	-16.4796	223.092	319.56	
620.03	3066.99	-8.4006	223.417	321.231	
620.209	3064.08	-38.1909	222.78	321.826	
620.389	3065	45.2561	223.012	321.492	
620.569	3064.76	-44.3833	224.58	324.544	
620.749	3055.14	20.8997	224.195	322.965	
620.929	3052.68	-51.416	223.643	321.44	
621.108	3054.51	50.9292	223.384	321.789	
621.288	3048.22	-10.7659	223.964	321.866	
621.468	3051.05	-8.34465e-07	223.423	320.642	
621.647	3049.14	82.4059	223.925	322.462	
621.827	3042.79	-15.1619	223.292	322.913	
622.007	3040.33	1.45783	224.385	319.902	
622.186	3037.44	-10.8169	225.11	321.721	
622.366	3033	24.5359	224.303	321.025	
622.545	3027.35	31.5606	223.991	320.27	
622.725	3024.19	-21.3616	224.458	322.136	
622.904	3028.71	-12.0342	224.928	321.691	
623.084	3019.61	12.9024	225.869	320.858	
623.263	3015.98	83.9441	227.424	321.289	
623.443	3011.03	-7.63009	225.09	319.096	
623.622	3011.88	-21.4723	224.841	319.496	
623.802	3010.49	6.47238	226.249	321.059	
623.981	3002.17	25.8986	224.943	318.335	
624.16	3005.16	-66.0159	226.743	320.757	
624.339	2998.25	54.7902	225.109	318.311	
624.519	2993.21	8.84754	223.917	319.648	
624.698	2989.57	33.3405	224.818	322.813	
624.877	2994.15	-20.9806	224.991	321.147	
625.056	2981.21	29.2412	225.965	320.128	
625.235	2986.42	15.0939	226.544	320.284	
625.415	2977.12	-9.76536	227.977	321.152	
625.594	2977.34	-28.1695	225.611	320.043	
625.773	2970.33	8.60175	227.79	320.709	
625.952	2964.5	-7.41708	228.161	321.656	
626.131	2969.72	15.461	228.222	320.85	
626.31	2960.42	-40.1333	230.33	320.09	
626.489	2955.51	26.4912	225.987	319.649	
626.668	2955.47	-32.7787	228.106	318.595	
626.847	2950.82	-17.0143	226.965	321.41	
627.026	2940.13	-36.7093	225.769	318.269	
627.205	2940.04	31.0986	228.567	322.62	
627.383	2934.84	10.1607	228.56	317.615	
627.562	2929.13	-5.98606	225.87	319.392	
627.741	2930.61	110.917	229.658	320.01	
627.92	2922.52	-41.4258	229.309	322.627	
628.099	2922.24	-95.4258	229.082	320.186	
628.277	2915.76	-18.6413	230.944	319.319	
628.456	2918.79	17.1738	231.899	323.312	
628.635	2909.51	26.2409	229.707	320.394	
628.813	2912.41	-39.2987	232.564	322.387	
628.992	2901.98	2.41942	231.234	320.713	
629.171	2896.75	5.14393	233.318	321.048	
629.349	2894.41	-17.5919	229.515	320.366	
629.528	2889.17	-0.910326	233.644	321.582	
629.706	2881.11	105.062	232.571	321.378	
629.885	2876.93	-27.3217	234.078	319.706	
630.063	2868.38	27.0299	232.467	321.292	
630.242	2865.94	-5.77503	234.533	323.266	
630.42	2861.37	-39.5993	235.336	322.353	
630.599	2860.56	-10.9587	235.121	323.237	
630.777	2856.3	-31.0775	234.363	321.38	
630.955	2853.22	-25.6189	237.528	323.982	
631.134	2835.04	48.4002	233.985	321.187	
631.312	2836.7	7.64015	238.299	321.363	
631.49	2833.33	60.6523	235.995	323.154	
631.669	2827.8	-24.1963	237.356	324.565	
631.847	2820.78	98.2954	236.796	323.173	
632.025	2812.5	-75.2811	237.671	322.806	
632.203	2814.94	-37.9577	237.8	325.874	
632.381	2808.99	47.5484	238.771	322.485	
632.56	2810.48	9.30453	239.846	328.239	
632.738	2802.11	-5.57856	240.014	326.503	
632.916	2792.01	9.60538	243.297	322.516	
633.094	2791.96	-33.5632	244.974	326.043	
633.272	2786.9	41.9965	241.645	323.543	
633.45	2781.04	68.4024	245.25	324.493	
633.628	2773.63	41.3695	242.84	325.019	
633.806	2767.8	27.7163	243.629	324.308	
633.984	2764.6	2.49112	245.442	326.445	
634.162	2760.06	-50.7786	246.194	324.657	
634.339	2747.84	-36.5275	244.368	325.415	
634.517	2748.33	-72.8104	247.766	328.118	
634.695	2729.15	-3.75108	247.6	327.498	
634.873	2732.39	-34.4203	245.953	325.203	
635.051	2719.64	5.33215	247.889	325.299	
635.229	2707.39	18.4738	246.953	326.275	
635.406	2715.51	10.0775	248.334	328.471	
635.584	2704.43	18.2679	248.887	327.46	
635.762	2702.76	54.2882	251.003	327.869	
635.939	2697.46	-23.0473	251.288	328.112	
636.117	2687.58	16.7553	251.035	331.102	
636.295	2686.55	-50.0756	252.63	328.927	
636.472	2678.52	-47.5795	252.472	328.197	
636.65	2675.98	-21.2551	253.19	329.645	
636.827	2672.74	59.5172	254.019	328.728	
637.005	2664.83	11.1336	254.954	327.524	
637.182	2654.99	28.3413	255.847	328.749	
637.36	2653.44	40.1011	256.293	329.09	
637.537	2635.63	227.138	256.806	330.017	
637.715	2641	-45.8908	259.315	331.508	
637.892	2630.86	15.3363	258.404	329.74	
638.069	2623.88	22.3538	258.497	330.881	
638.247	2623.21	-0.319958	261.009	332.658	
638.424	2615.83	25.9249	261.603	330.843	
638.601	2612.15	36.5637	261.843	332.554	
638.778	2600.38	-64.1582	262.512	329.579	
638.956	2598.63	-4.18573	263.329	331.16	
639.133	2592.11	-0.644026	265.186	331.285	
639.31	2579.9	8.37244	265.366	331.572	
639.487	2573.49	64.5008	267.326	330.193	
639.664	2568.22	15.1936	265.626	332.499	
639.841	2571.48	6.80054	267.356	333.418	
640.019	2561	26.9089	264.496	333.768	
640.196	2555.88	-11.0269	269.355	336.079	
640.373	2548.31	36.0683	268.702	334.231	
640.55	2545.75	-19.5259	270.718	335.479	
640.727	2531.2	-27.316	274.952	337.844	
640.904	2526.94	-56.9838	271.089	337.668	
641.081	2527.43	49.9778	273.46	339.03	
641.257	2519.78	66.7078	277.411	337.208	
641.434	2510.37	1.96585	274.37	337.517	
641.611	2504.3	-72.5092	277.412	336.228	
641.788	2493.64	-9.5256	279.542	336.083	
641.965	2493.21	105.695	280.443	340.194	
642.142	2483.6	-32.605	278.154	336.185	
642.318	2478	-10.5588	280.761	336.569	
642.495	2469.38	11.5438	278.183	339.156	
642.672	2466.57	45.9851	282.604	337.676	
642.848	2457.41	34.7113	281.274	339.214	
643.025	2454.31	-2.64674	284.136	343.202	
643.202	2445.69	-14.585	285.503	339.556	
643.378	2443.11	-19.9046	291.18	340.3	
643.555	2434.59	-8.30352	285.263	341.394	
643.731	2427.2	126.62	287.55	340.258	
643.908	2426.42	72.0315	288.859	342.483	
644.084	2416.43	-23.3407	290.759	343.731	
644.261	2408.26	1.67386	290.183	340.288	
644.437	2400.58	-4.01342	290.786	340.82	
644.614	2398.43	-17.778	292.905	343.109	
644.79	2380.28	11.7349	293.428	343.094	
644.967	2382.04	9.41814	295.828	346.888	
645.143	2381.13	65.0055	298.356	345.151	
645.319	2375.41	91.5419	299.724	349.672	
645.496	2371.48	-40.2738	296.909	346.546	
645.672	2361.35	10.1295	300.378	343.687	
645.848	2352.77	-9.81058	298.503	345.572	
646.024	2345.42	52.8353	303.315	347.593	
646.201	2346.79	41.4241	306.529	347.41	
646.377	2334.08	-31.2436	301.17	346.043	
646.553	2331.44	-21.7761	307.34	347.489	
646.729	2331.87	77.4125	309.325	351.748	
646.905	2319.03	7.50336	309.887	350.382	
647.081	2309.03	165.396	309.948	352.303	
647.257	2303.88	-25.9319	310.998	349.896	
647.433	2298.4	-57.4452	312.039	352.411	
647.609	2291.93	69.8251	314.606	352.348	
647.785	2291.41	-37.7574	316.359	354.116	
647.961	2277.35	-4.11176	313.641	355.535	
648.137	2272.41	47.3678	316.193	352.897	
648.313	2269.25	-98.0423	320.083	354.255	
648.489	2261.04	6.19936	317.582	353.331	
648.665	2254.64	-78.6661	321.159	354.847	
648.841	2248.62	110.175	319.323	357.379	
649.016	2246.8	28.5935	324.909	353.779	
649.192	2239.27	-0.345128	323.38	356.191	
649.368	2231.11	-8.6371	327.39	359.359	
649.544	2223.67	56.5795	325.544	358.985	
649.719	2218.72	9.32828	328.063	353.814	
649.895	2211.39	78.5456	327.28	359.714	
650.071	2199.22	7.25294	331.031	357.694	
650.246	2193.7	11.4151	328.972	361.141	
650.422	2186.08	4.4966	330.209	357.835	
650.597	2179.28	-54.358	328.68	361.133	
650.773	2175.01	1.38464	334.978	358.909	
650.949	2167.5	14.8937	336.825	358.461	
651.124	2163.81	32.9792	336.05	359.308	
651.3	2154.16	41.9881	337.73	361.442	
651.475	2148.72	-44.8453	340.875	365.071	
651.65	2135.06	-27.7845	339.952	361.37	
651.826	2133.84	48.6905	339.938	360.852	
652.001	2125.92	-42.4598	342.374	363.001	
652.177	2123.2	7.67096	345.835	366.105	
652.352	2112.72	-11.8414	344.567	360.193	
652.527	2108.92	-65.5107	347.824	360.044	
652.702	2100	-13.2439	346.002	363.846	
652.878	2083.59	-10.768	347.048	363.721	
653.053	2082.08	75.5683	346.491	363.926	
653.228	2076.13	-55.5177	351.824	365.488	
653.403	2071.61	12.9152	351.205	363.329	
653.578	2068.45	16.7995	355.6	367.267	
653.754	2063.06	-7.01194	354.605	369.167	
653.929	2052.09	15.0383	356.219	365.079	
654.104	2049.69	-80.3353	356.211	365.894	
654.279	2037.37	2.09885	358.812	364.246	
654.454	2033.23	25.6207	359.805	367.035	
654.629	2028.55	32.2238	358.957	369.371	
654.804	2024.55	1.05397	359.47	370.525	
654.979	2019.19	-4.91938	365.891	367.789	
655.154	2014.38	101.27	363.987	371.864	
655.329	2001.48	-2.45683	365.643	370.814	
655.503	1988.7	53.3138	365.057	372.47	
655.678	1988.23	55.107	369.947	372.053	
655.853	1977.17	-39.3214	369.502	371.538	
656.028	1967.74	12.6325	371.989	371.123	
656.203	1966.15	26.7276	373.371	371.636	
656.377	1955.28	-33.6752	374.37	370.301	
656.552	1949.84	95.0368	370.491	375.161	
656.727	1942.45	-1.05638	374.678	371.979	
656.902	1936.08	28.8491	373.389	372.498	
657.076	1931.11	71.1634	378.441	374.402	
657.251	1924.57	-3.87383	377.719	374.104	
657.425	1921.88	-117.958	380.785	374.494	
657.6	1910.12	-26.4108	380.377	375.423	
657.775	1905.37	7.38301	382.984	377.499	
657.949	1900.6	65.0654	383.445	376.364	
658.124	1892.25	-7.38055	385.431	376.481	
658.298	1890.67	3.52109	386.005	379.315	
658.472	1882.49	-66.7134	387.031	376.146	
658.647	1876.36	10.2193	388.69	378.376	
658.821	1869.71	-2.11088	392.48	378.408	
658.996	1863.77	5.63936	390.587	378.227	
659.17	1861.53	-29.2541	393.99	379.986	
659.344	1850.34	15.1433	392.383	383.109	
659.519	1847.13	90.6727	397.309	379.809	
659.693	1841.42	71.8992	397.612	384.313	
659.867	1835.03	92.6941	398.578	382.905	
660.041	1833.86	-61.3896	398.833	381.404	
660.216	1829.02	70.5178	402.983	383.897	
660.39	1823.97	-45.9272	404.896	385.654	
660.564	1817.27	-21.5395	406.447	383.425	
660.738	1816.08	40.6271	409.366	383.718	
660.912	1805.34	-36.3139	409.002	387.191	
661.086	1800.09	20.8188	409.109	388.996	
661.26	1790.94	-51.0317	410.234	385.41	
661.434	1784.47	100.116	411.428	389.854	
661.608	1780.57	-21.138	413.067	387.772	
661.782	1774.67	33.4809	412.485	389.248	
661.956	1765.43	43.6252	414.829	386.965	
662.13	1758.37	9.14628	416.5	388.1	
662.304	1753.44	-15.1255	419.732	389.926	
662.478	1745.78	-22.8114	417.771	387.122	
662.652	1742.51	-20.0271	421.366	388.151	
662.826	1734.72	-28.484	420.789	392.376	
662.999	1726.75	-56.2478	424.357	390.96	
663.173	1718.11	15.8148	424.045	391.338	
663.347	1719.92	52.8133	424.706	393.488	
663.521	1707.97	1.75894	426.848	393.123	
663.694	1702.15	-64.3014	427.608	392.119	
663.868	1696.77	137.781	428.425	391.754	
664.042	1688.9	18.5996	429.891	391.966	
664.215	1684.68	-11.2541	434.014	396.148	
664.389	1683.53	-52.4395	433.002	396.142	
664.562	1674.99	31.6335	437.807	396.941	
664.736	1667.9	5.95819	435.859	395.133	
664.909	1664.29	14.3997	435.305	395.829	
665.083	1657.47	-43.8211	437.695	399.109	
665.256	1648.33	4.90486	437.78	396.766	
665.43	1640.33	2.10079	438.944	396.088	
665.603	1638.69	-12.9954	442.725	396.878	
665.777	1629.06	110.279	442.729	396.143	
665.95	1625.64	-26.9986	445.278	396.774	
666.123	1617.31	32.5997	444.884	395.996	
666.297	1611.62	112.824	446.032	399.08	
666.47	1607.03	-2.10572	446.673	398.218	
666.643	1595.06	19.9643	445.311	398.565	
666.816	1595.46	19.987	448.374	400.078	
666.99	1581.01	13.2676	448.429	397.71	
667.163	1579.59	2.45166	451.75	400.428	
667.336	1572.01	-81.4636	451.525	398.684	
667.509	1557.7	10.0936	454.23	397.08	
667.682	1555.21	-19.1559	451.617	400.906	
667.855	1550.87	-109.593	451.587	397.683	
668.029	1539.8	25.4441	452.385	398.592	
668.202	1540.22	131.032	456.384	403.902	
668.375	1532.88	44.3565	458.828	402.084	
668.548	1522.05	33.8963	458.585	400.274	
668.721	1517.42	12.2256	456.559	400.274	
668.893	1512.02	-23.0649	459.327	400.243	
669.066	1503.18	23.0226	458.855	400.996	
669.239	1495.46	9.0662	462.534	403.767	
669.412	1492.65	39.837	463.809	400.047	
669.585	1486.58	64.1604	461.623	399.857	
669.758	1478.63	47.7019	462.258	403.228	
669.931	1468.36	-15.6275	462.075	398.547	
670.103	1467.15	-41.7816	465.043	401.396	
670.276	1463.68	-39.2833	465.177	400.609	
670.449	1454.11	-51.0281	464.971	406.677	
670.622	1441.63	-30.1753	467.235	399.347	
670.794	1436.89	25.9998	468.533	405.925	
670.967	1432.48	-4.84991	471.536	404.815	
671.139	1426.98	-11.0968	468.718	402.6	
671.312	1416.86	-9.00193	469.271	399.863	
671.485	1408.57	36.2482	469.328	398.627	
671.657	1407.24	-53.5818	474.265	401.071	
671.83	1398.86	21.0784	472.293	402.561	
672.002	1395.02	30.0688	474.969	402.804	
672.175	1385.97	15.1965	475.067	402.4	
672.347	1378.21	-71.6697	476.404	403.287	
672.519	1373.52	-24.1151	473.741	403.715	
672.692	1370.46	2.06848	475.069	403.891	
672.864	1366.4	65.4919	478.249	404.209	
673.037	1360.62	11.7339	481.668	405.052	
673.209	1350.45	25.1229	478.534	404.358	
673.381	1345.26	36.4261	476.453	405.456	
673.553	1337.49	24.7442	478.772	404.333	
673.726	1333.61	-28.542	479.969	404.66	
673.898	1327.7	-3.43778	482.309	402.759	
674.07	1324.52	-6.87864	483.711	404.652	
674.242	1313.94	2.74693	482.372	404.588	
674.414	1305.94	55.2386	484.485	405.481	
674.587	1301.82	117.951	484.863	408.332	
674.759	1300.68	3.78264	487.816	403.658	
674.931	1292.79	56.6209	484.496	404.632	
675.103	1283.96	-69.5456	488.283	406.176	
675.275	1279.97	-7.21169	491.593	408.166	
675.447	1274.82	-41.5097	491.044	401.827	
675.619	1267.32	-28.1229	492.036	405.13	
675.791	1263.19	-52.7881	491.003	404.576	
675.963	1257.21	30.2109	487.728	406.799	
676.134	1254.4	2.40451	491.836	407.678	
676.306	1250.12	5.50179	491.069	406.984	
676.478	1240.08	-27.4541	493.199	407.222	
676.65	1234.73	-41.5547	492.946	406.311	
676.822	1232.29	68.6732	497.084	405.703	
676.994	1226	24.7129	494.437	405.585	
677.165	1222.05	-10.6455	498.498	409.557	
677.337	1214.24	49.6992	494.935	409.75	
677.509	1210.76	-23.3167	495.612	409.203	
677.68	1202.89	50.4724	497.922	407.094	
677.852	1200.83	-49.4001	501.401	409.257	
678.024	1192.75	81.1583	494.749	408.57	
678.195	1190.13	-65.0064	501.595	409.325	
678.367	1187.54	51.6744	502.948	408.74	
678.538	1178.77	-32.0033	498.785	406.836	
678.71	1168.44	49.5275	501.746	407.46	
678.881	1167.23	-42.3573	501.636	409.116	
679.053	1163.38	-42.0469	502.891	411.054	
679.224	1157.24	-12.7448	502.821	409.268	
679.396	1149.44	-11.7235	502.149	408.223	
679.567	1145.42	0.689056	503.015	406.594	
679.738	1137.09	21.3929	506.78	408.74	
679.91	1135.15	-61.0461	504.316	408.275	
680.081	1129.85	-46.2781	500.582	408.049	
680.252	1123.07	-22.4221	502.077	406.731	
680.424	1113.82	24.5134	505.434	409.912	
680.595	1112.95	114.97	505.964	408.493	
680.766	1103.83	8.99512	507.71	410.24	
680.937	1096.1	66.351	505.751	405.787	
681.108	1093.18	51.8761	504.16	409.077	
681.28	1090.06	-0.693507	509.201	406.539	
681.451	1083.24	0.69243	505.084	406.136	
681.622	1077.44	65.0467	505.65	409.626	
681.793	1070.38	32.1978	506.212	407.033	
681.964	1065.64	-8.64657	507.12	407.028	
682.135	1063.49	-27.7338	507.052	410.053	
682.306	1055.53	-59.6735	508.351	406.421	
682.477	1053.03	39.6189	509.686	408.554	
682.648	1047.18	21.5118	507.833	405.085	
682.819	1040.29	-7.29292	509.875	408.561	
682.99	1040.04	-18.8287	513.543	407.474	
683.16	1028.39	86.6214	510.725	407.429	
683.331	1024.37	-5.57437	509.047	408.313	
683.502	1017.28	-19.8706	509.817	406.955	
683.673	1014.08	31.0517	511.337	406.32	
683.844	1008.54	19.8704	509.738	402.461	
684.014	1002.4	4.18546	510.149	405.978	
684.185	999.344	6.29689	511.174	404.524	
684.356	991.739	33.9069	509.832	404.639	
684.526	989.894	81.4966	511.347	408.257	
684.697	982.952	21.7111	508.698	403.924	
684.868	978.206	-27.3064	510.793	406.259	
685.038	973.135	-40.3604	509.816	402.352	
685.209	967.328	-52.31	510.106	405.93	
685.379	960.922	101.436	512.105	403.415	
685.55	956.555	-38.6478	507.774	406.728	
685.72	948.789	104.049	508.513	402.823	
685.891	948.521	-9.16126	509.152	403.328	
686.061	940.949	-5.62979	509.696	404.465	
686.232	937.695	26.4324	510.209	403.093	
686.402	932.934	-46.6732	511.491	404.567	
686.572	927.631	174.091	509.988	400.519	
686.743	920.377	4.92862	509.931	402.37	
686.913	916.586	26.5367	507.559	401.436	
687.083	912.174	-86.9585	510.31	399.856	
687.254	908.943	167.425	507.678	399.868	
687.424	900.241	-13.1101	511.905	400.528	
687.594	897.437	-18.4583	507.344	400.309	
687.764	893.471	7.10384	508.377	400.398	
687.934	888.048	29.5667	505.483	402.795	
688.104	882.165	-23.15	509.861	400.877	
688.275	880.103	-15.3515	510.733	400.726	
688.445	873.013	-75.952	509.197	397.42	
688.615	868.472	83.6176	506.718	398.682	
688.785	865.939	27.1955	504.998	400.606	
688.955	859.751	-104.162	505.592	396.275	
689.125	856.182	-86.8659	505.131	397.422	
689.295	851.016	-21.5485	506.694	398.76	
689.465	845.421	100.586	505.183	394.49	
689.635	841.672	18.0086	505.742	397.402	
689.805	834.393	61.6611	505.486	393.27	
689.974	832.362	33.267	503.771	395.027	
690.144	827.082	61.5443	506.927	398.778	
690.314	821.94	-7.25768	500.403	396.134	
690.484	816.437	-62.8699	501.855	395.327	
690.654	815.646	47.3032	503.268	394.203	
690.823	808.871	14.2112	501.664	394.485	
690.993	805.503	16.8316	504.102	394.575	
691.163	805.436	-71.8779	503.505	393.561	
691.332	799.211	30.4661	499.327	393.833	
691.502	793.651	-90.4257	504.499	396.233	
691.672	788.567	-9.94707	499.733	391.052	
691.841	786.456	-46.0726	498.646	391.34	
692.011	781.191	19.2572	503.576	393.612	
692.18	777.731	83.1631	500.82	392.114	
692.35	771.403	83.531	501.208	390.947	
692.519	771.35	-26.0566	497.085	391.668	
692.689	765.514	-32.9109	499.921	393.06	
692.858	761.65	-21.6647	498.56	388.344	
693.027	759.029	7.50214	497.357	389.551	
693.197	755.646	-22.1518	496.976	391.223	
693.366	750.676	73.0992	495.045	387.682	
693.536	746.502	-15.4711	496.973	390.235	
693.705	739.329	-65.9496	492.2	385.5	
693.874	737.404	-27.619	496.09	384.731	
694.043	731.374	16.698	495.216	384.984	
694.213	728.099	-9.102	494.393	387.672	
694.382	726.791	56.8676	493.474	388.339	
694.551	722.328	2.29451	495.735	383.89	
694.72	717.013	-5.36847	494.032	385.691	
694.889	714.247	35.7285	493.665	385.276	
695.058	709.637	61.865	495.94	384.996	
695.228	704.777	-42.5403	492.972	385.436	
695.397	699.884	-15.1297	493.101	381.012	
695.566	699.816	-3.89232	486.421	383.067	
695.735	695.664	-8.58922	488.149	384.922	
695.904	689.084	24.2371	490.707	384.116	
696.073	684.838	-3.53094	487.759	382.014	
696.242	683.855	-6.67728	485.448	382.121	
696.41	680.596	88.0609	486.173	381.763	
696.579	676.296	43.9256	485.957	379.823	
696.748	673.073	-27.4149	483.647	380.689	
696.917	670.942	-35.0125	483.777	380.357	
697.086	665.671	-32.7511	482.214	380.339	
697.255	661.587	-119.19	483.865	379.367	
697.423	656.725	8.84121	483.997	379.296	
697.592	654.572	0.805498	481.707	378.522	
697.761	649.796	33.1154	478.714	380.094	
697.929	649.069	-18.6638	482.531	380.097	
698.098	643.819	1.22065	479.409	373.809	
698.267	638.484	-77.1343	478.129	375.937	
698.435	637.978	23.3413	478.33	375.082	
698.604	633.465	70.6067	478.429	372.847	
698.772	627.589	52.1929	475.912	372.101	
698.941	627.554	80.4324	473.608	376.924	
699.109	623.574	-38.5321	474.053	371.522	
699.278	620.78	82.7008	474.182	370.203	
699.446	613.413	-35.4016	471.627	372.336	
699.615	613.067	38.4132	475.7	371.818	
699.783	609.513	14.661	472.059	369.963	
699.952	603.408	101.198	470.79	368.864	
700.12	600.091	-17.6631	465.622	367.606	
700.288	595.504	84.8596	469.512	367.372	
700.457	595.364	-4.23126	469.402	366.667	
700.625	590.971	122.254	466.665	367.051	
700.793	585.663	75.1078	465.465	363.85	
700.961	585.946	14.4829	460.379	366.893	
701.13	579.899	100.045	461.354	365.3	
701.298	579.295	-13.2915	461.615	360.943	
701.466	575.98	44.749	459.199	361.44	
701.634	571.674	52.5159	457.832	359.286	
701.802	565.11	17.7817	456.014	364.88	
701.97	563.548	-64.7517	458.987	362.366	
702.138	562.525	-8.29696	455.477	359.145	
702.306	557.89	24.5084	459.107	359.614	
702.474	554.145	-11.8546	452.33	356.996	
702.642	551.163	-33.9473	454.388	358.924	
702.81	548.892	-37.4866	452.394	356.37	
702.978	545.791	3.53703	452.1	357.396	
703.146	544.92	-28.8774	446.856	356.373	
703.314	541.142	-20.0605	446.998	355.611	
703.482	538.321	61.7669	445.679	354.223	
703.65	531.941	-54.1154	446.51	349.013	
703.818	531.757	180.327	448.01	356.133	
703.985	529.309	-4.06272	449.379	355.846	
704.153	524.234	26.7448	444.193	351.266	
704.321	522.503	-63.158	444.466	345.957	
704.488	518.242	46.1119	443.085	349.157	
704.656	516.108	58.5519	441.591	347.359	
704.824	512.782	81.2701	443.006	352.706	
704.991	510.538	11.074	439.305	346.868	
705.159	509.92	54.2025	437.162	348.832	
705.327	505.386	-17.149	438.496	343.821	
705.494	501.914	44.6319	433.568	344.521	
705.662	499.069	-8.39351	438.415	347.423	
705.829	495.981	5.608	432.9	341.739	
705.997	492.473	12.1883	431.713	341.769	
706.164	488.828	-11.7642	430.226	338.999	
706.332	485.419	84.8272	432.141	342.915	
706.499	484.388	93.9288	426.832	340.241	
706.666	482.559	73.6259	424.921	338.692	
706.834	477.479	50.1373	422.086	336.136	
707.001	474.285	-59.8398	426.126	335.872	
707.168	471.518	23.6014	426.078	338.223	
707.336	472.43	-59.1835	425.384	336.318	
707.503	468.389	88.0704	420.915	334.888	
707.67	468.787	32.772	419.847	332.52	
707.837	461.639	130.7	420.442	331.905	
708.004	459.159	-16.7106	418.968	329.517	
708.172	456.741	246.487	415.4	334.092	
708.339	456.491	-87.1506	416.266	326.046	
708.506	452.424	-20.9312	414.133	331.039	
708.673	451.645	74.3379	414.652	326.245	
708.84	447.013	106.3	407.588	326.827	
709.007	444.848	-26.2739	410.766	327.43	
709.174	442.741	2.53778	406.512	327.333	
709.341	440.214	-98.6684	406.117	327.25	
709.508	440.112	96.8326	404.426	321.904	
709.675	436.438	-10.297	407.236	328.052	
709.842	433.2	-14.46	400.196	325.762	
710.009	429.467	-6.23093	404.553	322.651	
710.175	429.293	-15.1277	399.806	318.36	
710.342	429.718	38.2703	400.36	320.534	
710.509	424.241	17.3727	399.003	321.686	
710.676	422.752	-26.9707	401.278	321.071	
710.843	421.547	-5.85378	399.799	322.671	
711.009	420.026	77.4423	402.604	318.717	
711.176	416.882	38.2322	398.243	318.548	
711.343	412.096	21.0033	393.969	315.449	
711.509	414.155	-134.762	394.6	313.887	
711.676	406.669	16.3129	393.028	312.551	
711.843	408.095	-73.4852	389.925	318.195	
712.009	402.817	20.9176	391.823	317.07	
712.176	401.821	86.261	387.175	312.232	
712.342	402.49	-11.0894	386.455	310.714	
712.509	397.705	-41.7266	383.903	313.246	
712.675	395.848	38.1248	389.419	311.412	
712.842	394.36	-52.9615	383.358	309.137	
713.008	390.215	34.3737	382.904	304.953	
713.174	391.471	-46.6538	379.944	304.995	
713.341	385.299	-124.515	382.162	307.833	
713.507	385.502	18.9388	379.549	307.926	
713.673	382.02	-47.9026	376.314	306.558	
713.84	380.018	-4.63691	376.61	301.183	
714.006	378.026	-72.3606	376.824	301.779	
714.172	377.042	61.5488	371.888	304.321	
714.339	373.814	41.1548	368.715	302.946	
714.505	372.33	68.8093	371.373	299.479	
714.671	367.613	-50.4848	364.144	294.336	
714.837	368.112	68.2021	367.565	295.096	
715.003	367.342	-140.612	371.369	294.284	
715.169	364.823	21.1509	365.572	295.714	
715.335	361.553	102.69	366.617	295.402	
715.501	358.165	-71.0766	365.954	297.737	
