#Changer LED: 1
#Wavelength [nm]	White Std. spectrum	Dark specetrum	Sample spectrum0[s]	Sample spectrum8.849[s]	Sample spectrum18.849[s]	Sample spectrum28.847[s]	Sample spectrum38.896[s]	Sample spectrum48.896[s]	Sample spectrum58.895[s]	Sample spectrum68.894[s]	Sample spectrum78.893[s]	Sample spectrum88.892[s]	Sample spectrum98.892[s]	Sample spectrum108.89[s]	Sample spectrum118.889[s]	Sample spectrum128.889[s]	Sample spectrum138.888[s]	Sample spectrum148.886[s]	Sample spectrum158.936[s]	Sample spectrum168.934[s]	Sample spectrum178.934[s]	Sample spectrum188.933[s]	Sample spectrum198.932[s]	Sample spectrum208.932[s]	Sample spectrum218.98[s]	Sample spectrum228.979[s]	Sample spectrum238.979[s]	Sample spectrum248.978[s]	Sample spectrum258.977[s]	Sample spectrum268.976[s]	Sample spectrum278.975[s]	Sample spectrum289.024[s]	Sample spectrum299.023[s]	Sample spectrum309.022[s]	Sample spectrum319.071[s]	Sample spectrum329.07[s]	Sample spectrum339.07[s]	Sample spectrum349.069[s]	Sample spectrum359.069[s]	Sample spectrum369.067[s]	Sample spectrum379.066[s]	Sample spectrum389.066[s]	Sample spectrum399.115[s]	Sample spectrum409.113[s]	Sample spectrum419.113[s]	Sample spectrum429.111[s]	Sample spectrum439.111[s]	Sample spectrum449.11[s]	Sample spectrum459.109[s]	Sample spectrum469.158[s]	Sample spectrum479.107[s]	Sample spectrum489.106[s]	Sample spectrum499.105[s]	Sample spectrum509.105[s]	Sample spectrum519.104[s]	Sample spectrum529.153[s]	Sample spectrum539.152[s]	Sample spectrum549.151[s]	Sample spectrum559.15[s]	Sample spectrum569.149[s]	Sample spectrum579.148[s]	Sample spectrum589.198[s]	Sample spectrum599.197[s]	Sample spectrum609.196[s]	Sample spectrum609.198[s]
624.698	3126.53	12.0498	262.768	265.32	267.385	271.516	285.088	278.007	290.104	295.71	288.334	288.924	300.431	296.89	289.514	295.12	299.546	294.53	306.627	302.496	301.611	301.316	312.823	311.643	307.807	299.251	321.084	312.528	311.052	320.494	315.183	312.233	320.789	310.462	321.674	327.575	317.839	328.755	334.656	324.625	326.1	336.722	326.985	326.395	334.361	330.526	335.246	335.837	334.066	342.623	333.476	336.132	339.377	337.902	342.918	341.147	338.787	337.902	346.163	349.114	347.934	344.983	348.819	349.114	340.321	
624.877	3123.14	10.904	262.231	272.381	277.109	275.632	286.565	284.201	283.315	286.27	283.019	288.929	297.794	291.884	300.454	299.567	308.728	304.886	316.706	300.454	305.773	304.295	310.796	299.567	313.456	308.728	311.683	310.796	305.773	322.321	321.139	324.389	324.98	322.616	322.025	322.616	312.865	332.663	323.798	329.413	321.139	320.843	324.094	335.323	321.73	337.391	327.049	335.027	343.597	341.824	330.299	339.46	339.164	331.186	335.323	340.051	340.051	335.914	336.8	348.029	345.961	340.346	349.802	345.074	338.204	
625.056	3114.38	11.4248	261.328	265.463	270.484	273.733	269.008	284.367	288.502	284.367	288.206	288.797	289.979	285.548	282.89	293.818	300.316	294.704	311.245	301.498	305.928	311.836	309.473	312.426	317.743	307.405	310.359	310.063	306.519	311.836	315.675	314.789	318.924	321.287	317.743	326.013	331.625	330.739	331.33	333.988	325.718	323.059	335.17	339.305	329.558	326.604	340.486	330.148	336.351	335.76	332.216	336.056	337.828	330.148	335.17	335.465	337.828	338.123	345.803	338.123	344.917	347.87	347.87	340.781	337.355	
625.235	3114.66	10.471	261.985	260.283	271.826	276.265	282.776	286.032	283.664	276.857	294.022	290.175	301.717	292.247	294.91	299.054	298.758	304.973	307.637	315.923	310.596	319.475	309.412	299.646	311.484	312.964	316.219	314.739	308.82	313.556	314.444	315.923	328.945	324.802	328.058	323.322	325.69	331.905	323.322	337.528	324.802	328.058	332.497	330.425	330.425	338.416	329.833	329.537	339.6	338.12	333.681	336.64	338.416	334.273	337.528	339.304	336.048	338.416	336.936	354.694	339.896	341.672	346.407	349.959	338.49	
625.415	3109.4	9.6174	262.878	271.992	267.257	272.288	280.278	286.788	294.186	294.482	291.819	294.778	294.778	289.747	294.778	298.033	301.584	300.696	305.135	304.247	306.319	304.839	310.462	311.941	310.462	317.564	316.676	313.717	310.757	320.819	322.298	318.451	324.962	314.9	330.88	321.411	326.145	324.37	330.584	326.441	323.186	335.615	333.247	339.166	344.492	332.36	335.319	335.615	334.135	339.462	336.798	338.87	330.88	333.839	336.798	337.094	343.309	343.9	342.421	341.533	343.605	340.054	349.227	352.778	339.624	
625.594	3111.64	8.949	262.99	275.889	276.779	273.517	279.151	281.82	285.674	293.68	295.459	299.018	286.267	296.942	296.942	294.866	305.838	306.134	301.983	307.913	313.547	310.582	306.727	311.768	311.175	315.03	319.181	313.251	312.065	310.582	315.623	322.146	324.222	313.844	322.739	322.146	332.821	325.112	322.443	332.525	323.036	324.222	335.786	329.856	327.187	329.559	329.559	333.118	339.345	326.298	331.338	343.792	328.67	336.972	333.414	336.379	333.414	331.932	341.124	351.205	343.199	339.048	334.897	338.752	335.46	
625.773	3104.57	10.0255	263.279	271.406	267.253	276.745	279.414	289.203	283.864	288.906	283.864	291.279	294.542	299.584	292.762	298.694	307.296	307.889	313.525	312.338	305.813	315.601	308.482	304.626	317.974	321.237	313.525	307.593	317.084	316.788	318.567	324.796	328.949	310.855	323.016	320.644	326.279	329.542	322.423	324.203	324.203	336.364	314.711	338.737	333.991	325.389	330.432	344.372	330.728	328.355	331.322	343.186	340.516	341.406	338.144	342.296	339.33	340.813	340.22	335.177	348.228	350.601	342	346.152	338.633	
625.952	3100.05	9.82614	262.155	272.153	268	277.197	280.164	295.888	280.164	281.944	292.921	288.174	289.361	294.404	297.668	300.041	310.722	297.965	309.832	308.349	304.788	313.392	316.359	305.382	307.459	306.568	313.392	312.502	314.876	315.469	320.216	321.699	322.589	315.469	319.326	321.996	320.513	330.303	326.743	326.743	330.303	330.896	330.896	329.116	337.424	323.776	333.863	336.533	342.17	332.973	340.687	331.787	339.797	331.193	338.907	333.567	339.797	352.258	351.071	345.434	340.984	351.368	354.928	337.127	339.782	
626.131	3099.36	9.96045	263.705	261.267	269.592	273.16	281.783	276.431	287.432	282.377	289.513	281.188	295.757	296.946	294.865	299.92	302.001	291.892	308.245	297.244	300.217	314.489	304.677	304.974	309.732	308.84	319.543	315.975	320.435	307.65	321.625	320.435	317.165	326.679	329.058	323.706	322.219	328.166	329.652	324.895	324.895	326.084	331.734	333.518	327.571	333.815	330.247	329.058	337.086	337.978	327.274	335.004	343.329	343.329	335.004	343.924	343.032	343.329	344.519	340.951	338.275	343.924	350.763	342.14	338.528	
626.31	3093.5	7.86613	264.681	265.409	273.733	281.165	288.003	278.49	288.003	293.948	290.084	293.354	295.138	299.597	293.354	291.867	301.678	302.57	307.326	308.515	306.732	312.975	300.191	298.705	308.218	321.893	311.488	315.056	310.002	316.542	321.001	321.893	321.001	321.893	319.515	320.109	328.433	324.866	321.596	322.488	319.812	323.38	331.704	332.001	327.839	323.677	326.947	326.055	336.46	337.055	344.189	335.568	334.676	333.487	338.244	337.352	341.217	346.27	334.676	346.568	342.108	348.946	347.162	345.379	337.694	
626.489	3082.24	10.2155	264.454	269.067	275.616	274.425	288.117	285.438	282.164	295.559	281.569	289.308	288.117	298.535	298.237	297.94	305.679	291.987	307.762	300.023	311.93	311.93	306.274	306.274	311.334	312.227	322.347	316.99	305.083	318.478	319.073	311.93	324.729	305.679	320.561	321.454	320.859	325.622	324.729	330.979	327.11	326.812	328.003	326.515	328.598	337.528	336.635	328.598	339.314	331.872	336.635	335.147	333.063	350.327	327.11	336.932	344.671	336.932	344.969	339.909	343.183	335.147	341.993	342.885	337.572	
626.668	3087.3	9.16015	263.719	267.951	272.719	277.486	283.446	290.896	284.638	295.962	284.638	294.174	301.921	293.578	299.836	299.538	301.325	302.219	311.755	304.603	311.457	305.497	309.967	308.179	313.841	313.841	316.821	309.371	309.371	309.073	320.099	323.377	315.033	323.675	324.569	316.225	333.21	328.74	321.589	332.018	326.952	323.675	341.554	332.018	335.892	336.488	334.7	333.21	337.68	345.13	329.336	330.528	331.72	337.978	342.448	340.958	340.362	339.17	342.448	346.322	345.13	341.852	349.302	340.064	339.036	
626.847	3085.21	8.80566	265.97	261.686	279.895	281.089	280.193	285.566	296.312	297.804	285.268	286.462	299.297	295.715	293.924	297.207	301.685	295.715	310.938	307.655	304.073	314.52	305.565	311.834	311.834	306.759	313.625	313.326	322.878	315.117	316.908	318.699	320.49	326.162	323.774	327.953	330.042	327.057	332.729	324.072	331.236	330.341	319.595	329.744	336.012	331.833	333.326	334.221	332.43	340.191	327.057	333.027	331.833	341.684	338.997	343.475	341.982	334.221	349.146	334.52	343.773	353.623	348.847	349.743	338.997	
627.026	3074.18	9.0311	263.131	268.772	273.249	272.95	289.365	292.051	281.904	292.947	295.633	292.051	303.691	293.842	297.722	299.512	300.408	303.392	299.214	298.916	304.885	302.497	303.392	306.974	309.361	309.66	309.66	318.315	326.373	322.792	321.001	315.33	316.524	319.509	316.524	323.687	319.21	324.284	321.299	337.714	322.792	342.788	325.776	332.044	326.373	335.028	335.923	345.772	339.803	338.013	334.133	336.819	331.745	333.834	335.923	332.64	340.699	339.206	349.652	342.191	344.578	343.982	344.578	338.013	338.445	
627.205	3071.44	9.69439	265.501	272.095	273.889	279.57	274.188	290.036	291.83	287.345	286.149	294.223	296.615	297.213	300.502	295.718	305.885	304.39	301.1	302.296	303.791	309.772	306.184	306.782	315.752	319.042	307.081	320.836	319.341	316.949	318.444	319.341	324.723	330.405	326.816	317.547	328.312	322.331	331.302	332.797	329.209	339.674	328.312	327.713	334.591	328.012	333.096	339.973	326.218	331.003	341.768	330.106	343.263	343.562	338.179	335.488	345.655	339.973	344.16	341.768	334.591	342.067	347.449	348.944	338.493	
627.383	3063.1	9.27612	264.943	271.906	272.205	269.515	272.205	285.354	287.745	282.067	293.423	286.848	292.825	301.791	302.986	295.515	309.561	303.285	303.883	307.767	302.388	317.629	304.779	307.469	309.262	312.549	312.549	308.365	307.767	314.641	309.561	309.262	322.411	327.491	315.239	313.446	324.802	324.503	328.985	325.997	320.917	333.767	332.273	328.985	328.687	326.595	330.778	338.25	334.365	340.341	329.583	338.847	340.939	332.572	346.916	339.445	343.629	337.652	343.928	345.721	340.043	348.111	343.928	342.135	338.623	
627.562	3060.88	9.95482	263.497	271.115	265.428	274.706	273.21	288.175	286.978	292.964	294.46	292.964	295.358	299.548	299.848	292.066	305.834	300.746	312.418	308.827	305.235	321.398	311.521	319.003	306.432	319.901	317.806	318.704	319.602	316.908	321.697	316.01	329.179	318.704	318.704	312.718	322.595	330.377	324.989	330.377	332.771	325.588	327.084	329.778	334.567	332.472	339.655	334.268	342.648	344.145	340.852	335.165	328.282	336.662	348.634	341.75	335.764	338.159	355.219	349.532	344.743	333.07	350.131	337.261	340.149	
627.741	3060	11.9131	267.327	271.734	272.034	273.533	284.924	289.121	285.224	286.123	291.819	299.613	303.81	292.119	302.611	305.609	299.613	300.512	309.506	310.405	300.512	305.309	309.206	315.801	313.403	315.501	312.204	310.105	317	322.696	323.595	312.204	320.897	316.7	312.803	319.398	325.694	328.392	317	334.987	336.785	325.394	330.19	335.586	328.991	322.696	334.987	328.092	344.879	336.186	329.291	330.49	338.584	334.687	343.98	341.881	341.582	336.485	338.884	349.076	346.978	349.376	350.575	340.383	338.404	
627.92	3056.05	8.13507	267.578	266.512	275.217	278.82	278.52	288.726	284.823	291.127	295.93	297.431	291.428	301.634	294.129	306.437	296.831	306.737	312.14	294.129	311.24	315.142	313.041	317.544	316.643	305.536	315.443	318.144	328.05	316.943	327.15	317.844	327.45	311.54	324.148	322.347	327.45	325.949	327.75	331.352	332.853	331.653	325.048	331.352	326.549	330.152	332.853	334.354	335.555	325.949	329.251	333.754	334.354	336.155	332.853	340.358	341.259	337.957	349.364	336.756	342.459	345.161	361.971	343.66	337.536	
628.099	3050.67	7.58605	266.757	272.324	273.824	287.028	281.926	283.427	298.731	282.226	297.23	289.128	295.73	303.232	299.631	295.13	306.533	306.833	308.333	307.133	314.935	302.332	299.331	302.632	307.133	314.935	308.933	323.337	319.436	317.936	323.937	319.136	321.837	323.037	320.937	321.537	325.738	326.638	328.139	328.739	331.139	323.037	333.24	328.139	327.238	333.54	330.539	333.54	339.242	338.341	333.84	343.143	338.041	333.24	331.139	341.042	344.043	344.643	339.542	345.543	343.143	345.543	353.645	343.743	339.137	
628.277	3046.16	10.2407	267.202	266.45	270.359	282.686	282.987	285.693	286.294	287.196	288.098	303.432	302.53	298.621	303.432	303.733	301.327	305.236	310.648	308.844	314.857	305.236	309.145	307.641	308.543	311.851	310.949	314.857	319.367	318.766	325.08	316.06	322.374	329.289	327.485	328.387	322.675	318.165	328.688	334.701	333.198	336.806	331.995	333.499	325.381	333.499	336.205	341.316	325.08	331.695	335.603	335.904	338.61	335.002	340.414	342.218	344.022	328.989	344.323	339.512	339.813	346.127	344.924	351.238	337.994	
628.456	3045.24	10.8406	267.918	265.417	282.289	293.136	268.128	287.713	296.751	296.751	288.014	295.848	300.367	299.463	292.533	297.957	303.38	313.925	311.515	307.899	301.874	312.72	315.13	306.996	312.118	311.515	330.497	318.445	318.746	320.855	317.24	319.951	319.65	325.977	324.772	332.304	326.58	335.619	330.497	333.509	331.099	326.881	332.304	336.522	333.509	329.291	333.208	332.907	341.343	341.946	344.055	339.234	338.631	342.247	340.741	338.631	348.876	349.779	343.754	341.946	344.657	349.478	344.657	353.395	341.614	
628.635	3045.74	11.4977	266.818	272.971	283.226	280.21	285.941	287.147	287.449	295.894	291.068	299.514	296.498	294.386	290.767	299.212	300.419	300.117	317.008	314.595	308.261	304.943	311.578	315.801	314.896	310.372	320.627	317.611	318.214	316.103	322.437	328.167	321.532	322.135	332.089	326.358	325.755	320.627	327.564	323.04	329.676	329.072	324.548	329.977	335.708	338.724	345.661	343.852	327.866	343.248	339.931	339.327	344.153	340.232	339.931	342.344	342.344	338.121	349.281	340.232	338.423	350.186	353.805	343.248	341.831	
628.813	3042.15	9.68563	269.075	273.126	283.707	279.777	286.125	292.171	290.357	287.334	298.217	300.031	298.217	294.589	302.751	306.077	302.751	307.588	309.704	310.007	306.681	304.565	311.82	313.332	308.797	312.123	307.588	317.262	318.169	318.773	340.236	322.703	312.727	319.076	323.308	316.959	335.097	326.331	319.982	329.354	328.144	331.167	329.051	338.423	335.4	328.144	329.051	335.4	346.282	333.284	337.818	331.772	338.725	334.795	342.352	344.771	341.446	340.841	342.655	344.469	352.933	354.747	346.585	346.887	340.418	
628.992	3032.17	11.3592	265.949	274.538	281.192	283.006	284.216	284.216	283.309	286.635	287.542	293.289	295.406	293.893	302.664	303.269	310.527	305.688	302.664	301.757	311.132	312.644	307.2	314.459	321.112	319.6	321.414	323.531	314.459	315.971	319.902	320.205	314.761	326.858	327.765	318.693	330.487	329.278	318.693	321.112	326.253	335.931	333.209	338.048	343.794	330.185	331.999	331.395	342.887	332.302	326.858	344.097	332.907	329.882	342.887	346.818	350.75	344.097	340.77	347.423	341.072	344.097	348.331	336.536	339.454	
629.171	3028.9	12.878	269.448	273.094	273.397	279.448	287.618	294.275	287.921	298.814	292.157	299.116	310.312	293.367	288.223	302.445	310.009	306.984	298.511	314.548	318.784	313.035	315.759	307.589	319.995	313.943	318.784	329.072	317.877	314.548	327.257	317.271	320.6	333.308	323.928	320.902	328.164	326.954	324.533	327.559	326.046	322.113	320.902	331.19	336.637	336.334	341.176	329.98	344.504	342.386	337.847	338.15	342.386	337.242	340.873	345.412	336.637	342.386	346.017	334.519	348.135	349.345	350.858	344.807	341.281	
629.349	3023.1	14.3586	266.744	281.561	283.077	276.101	277.315	290.053	292.177	287.02	290.357	286.717	293.996	296.726	294.603	299.456	293.39	304.309	314.318	314.318	307.342	317.048	304.612	324.024	317.958	314.925	309.768	314.015	320.688	314.621	310.678	328.27	326.45	323.721	323.721	325.844	331.303	330.697	341.616	323.114	331.303	336.156	334.033	334.943	334.943	326.147	341.313	329.787	332.82	341.616	333.123	337.673	340.099	345.255	342.829	348.895	344.042	343.132	349.199	334.943	344.042	341.919	349.199	340.099	340.054	
629.528	3020.01	13.7702	270.776	274.858	279.409	281.23	278.196	287.602	300.954	299.437	295.795	297.919	299.437	291.244	296.099	303.078	317.34	297.312	311.574	302.471	314.912	312.788	310.664	310.36	316.733	310.967	316.126	318.25	315.216	309.754	320.981	316.126	321.891	323.712	330.084	329.781	331.601	325.533	322.802	332.815	327.96	338.884	333.726	334.332	331.601	328.567	343.739	332.208	344.043	340.098	334.332	341.312	341.918	333.119	337.974	341.008	337.67	343.132	335.546	346.774	340.705	348.291	355.877	336.153	339.703	
629.706	3012.14	18.5832	270.219	282.471	275.79	268.199	280.345	288.544	296.135	287.329	295.527	292.187	308.888	294.617	303.119	304.941	306.155	309.495	310.71	314.05	301.297	321.641	311.621	307.977	314.354	309.495	317.694	322.856	317.997	316.783	320.427	320.73	321.034	321.337	322.552	325.892	329.536	331.358	332.269	330.143	324.981	335.002	339.253	338.038	335.913	331.965	342.896	338.645	334.698	346.237	338.038	338.949	336.52	345.629	333.787	350.791	337.127	343.2	334.394	341.985	329.536	343.504	349.577	338.038	339.571	
629.885	3005.91	16.9637	269.352	283.605	285.426	282.694	284.212	284.516	300.605	295.141	295.748	301.212	305.462	299.087	300.301	305.462	302.426	312.748	312.444	312.444	310.927	313.052	323.373	316.087	317.605	309.105	320.641	318.516	314.569	312.444	325.802	327.016	321.855	329.141	330.052	315.48	328.23	327.016	331.57	331.266	333.695	332.784	325.498	349.48	325.195	321.248	329.748	334.302	340.677	343.409	327.927	330.962	338.248	341.284	332.177	343.409	344.623	347.963	339.463	341.588	341.284	344.927	344.32	343.409	337.808	
630.063	3003.89	18.6051	268.586	279.823	282.253	281.038	281.646	286.809	298.957	292.883	289.846	296.224	295.313	295.616	300.172	301.994	302.905	310.194	305.335	302.905	312.32	315.357	315.357	314.446	317.787	322.039	326.594	317.787	324.165	318.091	310.498	322.039	325.38	319.305	324.468	321.431	322.95	321.431	327.505	325.987	322.342	325.987	331.15	324.468	333.883	342.691	333.276	340.869	332.365	333.276	336.313	339.957	330.846	342.083	342.083	342.083	347.854	336.009	344.209	342.083	340.565	343.298	343.906	344.209	339.593	
630.242	3000.01	17.8965	270.481	274.752	281.742	280.527	281.742	300.891	287.214	294.508	298.764	299.979	301.195	299.675	290.253	296.94	309.402	311.833	308.794	299.372	312.441	309.098	320.952	313.353	313.657	316.393	317.305	317.305	313.049	323.08	324.903	315.481	329.159	329.462	329.159	319.736	335.238	335.845	320.04	329.462	334.326	327.335	330.678	341.013	340.405	334.022	339.189	335.238	338.885	341.62	323.384	335.845	341.013	339.493	330.982	344.052	338.885	339.189	338.277	336.453	339.797	346.484	348.307	338.581	338.505	
630.42	2997.66	17.9598	268.971	281.125	281.429	283.866	273.205	293.614	294.832	292.395	295.746	300.315	298.792	299.401	304.275	309.149	305.798	309.758	302.752	314.936	314.936	322.247	310.367	316.155	319.505	313.109	318.287	312.804	318.287	327.425	323.77	320.724	328.339	320.724	315.241	326.207	329.253	325.293	320.115	328.035	328.644	330.776	326.511	337.173	333.517	333.822	328.035	338.696	330.167	349.053	327.73	335.345	332.299	339	328.948	330.167	339.305	337.173	345.397	341.742	342.656	345.093	344.179	347.225	337.477	
630.599	2992.81	18.2949	271.502	275.702	281.79	286.052	286.052	285.443	283.313	294.576	302.186	302.795	293.967	298.229	298.229	294.88	311.622	307.665	312.84	305.839	306.752	315.58	313.753	307.056	313.145	314.362	326.843	323.494	319.233	321.668	328.669	317.102	330.8	324.712	322.581	323.494	328.365	337.802	332.627	329.887	328.365	333.844	327.452	329.583	333.844	329.583	332.627	328.974	351.196	331.409	328.974	342.368	337.497	336.584	335.671	343.89	339.324	339.628	338.106	351.196	345.412	346.021	350.891	348.456	339.582	
630.777	2984.37	17.2815	270.718	278.29	281.641	289.258	290.477	292.914	286.211	286.211	302.055	303.578	297.789	297.18	318.507	304.797	311.5	309.976	310.89	310.89	312.718	320.336	313.633	308.453	319.421	316.984	315.156	319.117	324.601	322.773	333.437	328.257	328.257	323.687	329.781	321.554	334.656	332.523	325.82	337.398	325.82	339.53	329.171	339.226	330.39	334.046	341.968	343.491	331.609	346.843	329.781	332.218	332.523	342.273	346.538	337.093	343.491	343.491	337.398	348.366	349.28	339.226	348.976	347.147	340.307	
630.955	2979.59	16.4693	272.805	280.338	286.133	283.388	287.963	282.778	288.878	298.027	292.842	298.637	309.007	298.637	304.737	298.637	320.291	316.326	306.872	310.837	309.922	313.887	316.631	313.887	319.071	320.901	321.511	320.596	320.596	316.936	327.916	328.221	333.406	323.951	331.271	321.816	331.576	337.676	327.611	338.895	324.256	326.696	331.881	337.98	337.676	341.64	338.895	344.08	343.775	343.47	336.761	334.321	332.491	335.846	346.825	350.18	352.315	347.435	341.64	346.52	347.74	346.52	346.52	346.52	343.059	
631.134	2964.93	16.0604	273.056	271.413	281.458	290.59	298.809	287.85	290.895	291.808	292.721	295.156	300.635	307.637	299.722	295.765	300.027	304.897	311.29	301.853	303.375	310.072	313.42	316.16	313.725	314.638	316.769	308.854	324.075	317.073	321.335	322.553	336.86	331.685	321.335	317.378	329.858	338.077	335.338	326.205	317.378	332.598	325.901	335.946	341.73	332.293	342.643	337.773	338.077	343.252	334.729	339.295	342.948	341.426	341.426	345.687	341.73	335.033	345.383	340.208	343.556	346.296	349.949	347.209	341.532	
631.312	2966.33	12.536	273.478	270.804	283.333	281.805	283.028	289.14	294.641	295.252	299.836	306.254	308.699	300.753	294.946	314.811	303.198	303.198	306.254	315.422	311.144	318.173	311.449	310.532	314.505	325.813	316.033	317.867	318.784	323.062	328.869	321.84	323.979	316.339	333.453	324.285	321.534	333.758	331.925	332.842	330.091	343.232	330.702	335.898	333.758	327.646	329.174	334.37	337.731	334.37	335.592	328.869	341.093	328.258	338.037	348.122	344.455	339.871	333.758	346.288	353.012	342.315	347.205	349.65	338.679	
631.49	2964.09	13.5212	274.228	277.475	284.214	284.214	292.179	290.647	293.711	307.801	296.774	303.207	303.819	305.045	305.964	301.981	310.865	299.837	306.27	309.027	309.027	324.956	316.685	311.477	317.298	319.748	310.252	324.037	328.938	320.973	314.541	334.758	323.118	314.541	333.226	333.226	328.019	334.145	333.533	327.713	331.388	327.713	321.892	333.533	334.758	333.839	329.551	347.93	336.29	339.047	326.794	340.885	340.578	339.966	344.254	346.705	343.642	338.434	338.434	341.497	345.786	341.191	346.705	341.191	339.874	
631.669	2952.71	9.06595	275.853	281.351	290.233	285.026	300.34	289.927	291.764	292.683	289.62	296.358	300.646	299.728	305.853	308.303	319.942	312.898	316.879	303.097	311.06	313.204	314.429	307.078	319.942	315.042	316.267	316.267	319.942	323.924	324.23	320.555	326.374	328.824	326.987	329.437	326.68	337.707	330.356	338.013	321.474	330.662	338.625	339.544	337.4	347.508	327.293	346.589	337.094	336.788	327.906	343.526	346.895	344.138	352.408	349.345	340.769	341.995	353.021	346.282	346.895	353.021	349.039	347.814	343.786	
631.847	2952.31	8.93873	274.041	281.26	279.11	288.325	288.325	287.403	302.455	294.161	290.475	296.926	307.984	306.755	302.762	303.376	311.056	310.134	308.291	308.905	314.127	328.872	313.206	310.749	316.892	319.349	316.585	322.114	322.421	322.421	322.114	323.343	327.029	332.865	327.95	336.244	323.957	339.623	326.414	326.107	333.786	337.473	340.544	342.695	339.93	335.937	342.08	335.015	343.309	335.937	336.244	328.565	348.531	337.78	345.766	347.916	337.78	348.531	356.824	329.179	337.165	333.479	351.295	346.381	340.882	
632.025	2943.02	5.64148	274.856	283.782	275.486	286.855	289.62	300.989	289.313	291.464	291.771	298.531	298.224	296.995	294.229	299.453	318.811	311.744	311.129	309.593	314.817	316.967	309.286	302.218	310.822	316.967	308.057	309.9	318.811	324.956	325.878	324.035	321.576	323.727	324.649	327.107	329.566	321.269	328.951	331.716	320.347	329.873	336.325	340.627	335.711	334.789	329.566	324.956	334.789	346.465	332.331	333.56	333.56	349.845	347.08	349.845	345.544	339.398	340.32	346.158	356.298	348.924	351.382	355.683	341.81	
632.203	2941.95	5.11657	275.23	286.695	283.3	294.41	282.683	288.238	299.347	298.113	301.507	295.644	297.496	307.988	304.593	310.765	303.359	318.172	300.582	314.16	304.902	317.555	315.394	307.679	319.098	327.738	323.727	327.121	319.715	324.652	319.715	315.086	326.504	331.441	325.887	326.813	337.922	325.27	325.578	328.356	328.047	333.293	334.219	334.527	338.231	335.145	338.848	345.946	338.848	337.922	330.824	345.946	337.613	331.441	342.242	335.453	351.192	338.231	343.168	351.192	350.266	333.91	342.551	345.328	340.715	
632.381	2935	6.41595	276.942	289.91	282.499	291.145	289.91	295.776	293.923	300.098	296.085	302.877	302.26	307.2	297.32	303.804	314.301	310.596	307.2	311.522	310.287	321.711	319.241	307.509	318.933	325.725	322.329	309.979	338.075	315.536	330.974	315.228	324.181	334.988	319.859	325.108	332.209	330.974	331.9	332.209	334.37	331.9	329.122	348.882	343.633	333.444	327.578	331.9	343.633	333.135	338.384	342.707	337.149	344.559	342.398	342.089	347.647	356.292	340.545	347.647	343.942	344.868	345.486	342.089	341.456	
632.56	2940.62	4.41655	276.487	283.186	278.224	286.908	289.39	294.042	296.833	293.732	306.448	302.726	308.619	298.074	303.967	308.619	303.036	301.175	312.341	316.373	320.715	312.651	317.303	328.779	315.752	318.854	317.923	327.848	321.335	318.854	330.64	329.709	329.399	325.987	322.886	326.608	334.361	336.843	336.843	328.469	339.014	337.773	331.26	332.501	322.576	343.976	340.564	337.153	340.254	332.19	334.982	339.944	353.591	342.735	347.078	338.393	345.837	350.489	356.072	350.489	346.457	345.837	354.211	349.249	343.604	
632.738	2932.92	4.44425	273.349	287.885	281.686	294.393	288.195	288.814	306.48	302.761	297.492	295.013	304.93	304.001	299.042	305.55	312.058	312.988	312.678	311.129	311.749	321.356	313.918	312.988	313.298	315.468	316.397	315.158	312.368	310.199	322.286	323.525	328.484	318.567	333.133	332.823	333.753	324.765	325.385	333.133	334.063	336.232	337.162	344.29	341.191	343.98	337.472	348.629	342.431	350.798	338.402	342.741	337.472	345.53	343.36	345.22	344.29	335.302	340.881	358.237	342.741	357.307	339.331	345.53	344.042	
632.916	2927.79	4.12102	276.344	282.944	289.141	292.859	299.056	290.07	291	294.098	303.394	304.013	307.112	300.605	305.253	317.957	308.351	312.689	306.182	314.858	312.379	309.281	309.901	321.985	319.816	315.788	327.872	327.562	330.661	321.985	324.464	315.478	331.9	323.844	328.492	335.618	332.83	334.689	336.238	333.139	334.689	339.646	334.999	335.928	333.449	334.069	343.055	338.097	339.646	343.364	335.618	334.999	336.238	338.097	345.224	346.463	344.294	337.167	342.435	347.702	341.196	348.942	348.632	355.139	341.691	
633.094	2921.93	3.84112	279.115	281.321	285.983	285.983	296.549	297.792	301.521	298.725	305.872	299.968	308.048	308.048	298.725	313.642	313.02	314.885	316.438	315.506	312.088	319.235	317.992	314.885	321.722	317.06	319.546	323.897	325.14	324.208	333.22	330.734	336.328	336.638	334.463	318.614	336.017	333.22	329.18	337.882	346.583	345.651	334.463	333.22	336.949	345.651	332.598	336.328	336.328	346.894	345.651	338.814	347.826	344.719	342.854	342.854	346.583	347.515	345.34	357.46	353.42	339.125	359.635	352.799	344.967	
633.272	2915.76	4.21831	277.967	281.824	287.424	288.979	293.957	297.379	293.957	299.245	295.201	312	316.044	307.333	309.822	305.467	313.244	314.177	313.555	307.955	317.599	321.954	325.065	321.332	325.065	320.088	322.576	321.643	325.065	328.798	323.199	327.865	332.842	325.065	326.621	324.754	339.686	331.287	334.398	334.398	331.287	336.886	348.397	333.153	340.619	333.464	338.442	340.93	333.153	340.308	337.82	343.108	345.908	343.108	344.975	348.397	340.619	344.664	342.797	348.085	344.041	348.708	356.796	353.996	343.497	
