#Changer LED: 1
#Wavelength [nm]	White Std. spectrum	Dark specetrum	Sample spectrum0[s]	Sample spectrum45.745[s]	Sample spectrum95.79[s]	Sample spectrum145.786[s]	Sample spectrum195.781[s]	Sample spectrum245.827[s]	Sample spectrum295.823[s]	Sample spectrum345.868[s]	Sample spectrum395.914[s]	Sample spectrum445.86[s]	Sample spectrum495.905[s]	Sample spectrum545.95[s]	Sample spectrum595.947[s]	Sample spectrum605.945[s]
412.174	110.577	0.6809	42.0688	41.6045	43.152	38.5095	36.1883	42.3783	40.057	48.9552	43.9258	41.9914	40.4439	40.4439	42.7652	38.9544	
412.381	114.198	1.52491	42.5967	41.3969	39.4618	37.9137	40.2358	36.3655	37.1396	38.6877	42.171	40.6229	42.171	37.9137	42.9451	38.4361	
412.587	117.006	1.17274	43.9012	42.579	44.112	40.6627	41.8125	42.1957	38.3632	44.4952	43.3455	37.98	47.9445	39.1297	45.645	41.7167	
412.794	121.328	0.230836	44.8476	47.2522	40.7118	41.0965	44.5591	49.1758	39.9424	37.2493	39.9424	41.4813	43.7896	46.4827	53.0231	41.3658	
413.001	124.674	2.52408	47.6861	42.657	43.8043	43.4219	43.0395	48.776	45.7165	40.7448	41.1273	49.5409	49.5409	43.4219	42.657	43.2498	
413.208	129.041	1.61234	48.8019	52.3361	46.605	43.1664	41.6381	50.0437	48.5154	41.6381	51.954	40.1098	45.8409	42.7843	49.6616	45.0003	
413.414	130.981	0.914083	51.1925	49.688	48.1646	49.688	45.4985	55.0202	47.7837	50.4498	46.6411	47.4028	48.5454	51.2115	53.8776	48.2027	
413.621	135.734	0.737109	51.0657	52.7755	47.8361	47.4561	48.216	42.8967	52.7755	44.7965	51.2557	46.6962	43.2766	49.7358	50.1158	47.8361	
413.828	138.407	1.96655	52.9948	47.0762	57.2872	50.1017	47.4544	52.749	46.3199	47.8326	53.1271	51.6144	52.3708	48.589	53.5053	50.1017	
414.034	144.505	0.424814	56.5002	49.2936	53.4658	56.5002	52.7072	48.535	50.8108	53.8451	55.7416	52.7072	47.7764	53.4658	47.7764	52.9159	
414.241	147.384	-0.462755	56.3498	51.6844	61.5464	60.7877	50.9258	54.7188	53.9602	50.5464	51.6844	58.5119	57.374	51.6844	49.4085	52.462	
414.447	151.99	1.07083	59.118	57.327	48.6548	58.4581	51.6712	56.5729	54.6876	54.3106	61.8516	54.6876	60.7205	53.1794	52.4253	55.4606	
414.654	157.246	1.23197	63.1064	55.4538	59.2328	58.8549	60.3665	58.8549	57.7212	60.7445	54.3201	55.4538	56.9654	59.9886	57.7212	57.57	
414.86	162.151	-0.21946	65.6906	55.4554	63.7797	62.6446	64.5365	55.8338	58.4824	53.1851	61.8878	58.8608	63.4014	58.4824	54.6986	59.9013	
415.067	164.871	1.50536	67.0972	64.3636	58.3721	63.9891	59.8699	60.2444	64.3636	60.9933	57.9976	60.9933	59.121	59.4955	66.6104	61.4802	
415.273	171.025	2.49175	69.4896	57.1442	65.8275	62.8072	62.4297	67.3377	66.5826	62.4297	69.2254	66.9601	67.7152	65.45	72.6232	64.525	
415.48	175.049	0.338993	72.0285	59.3163	63.4595	71.746	70.9927	72.1227	65.3428	71.746	61.5762	69.1094	69.4861	72.1227	67.9794	65.5123	
415.686	181.544	0.89077	73.2998	71.2239	73.1111	68.9592	67.4494	65.1848	71.9788	69.7141	78.3953	62.9201	69.7141	65.9396	69.3366	66.921	
415.893	186.597	0.127935	75.094	71.9897	71.6134	70.1083	69.732	67.8506	69.732	71.6134	67.4743	69.3557	68.9795	70.8609	70.8609	69.3557	
416.099	191.717	4.29099	78.9317	69.9357	77.4637	74.4525	72.5705	76.7109	75.9581	69.5593	72.9469	67.6773	74.8289	68.8065	72.5705	71.0649	
416.305	197.737	-0.0226633	79.3934	70.9513	76.9949	83.7938	74.3508	68.3072	68.685	82.6607	75.1062	71.329	73.5954	72.0845	72.0845	74.1053	
416.512	204.432	2.41994	84.1233	82.6864	78.149	76.2584	73.6116	72.4773	80.0396	81.5521	77.7709	76.6366	75.5022	72.0992	82.3083	75.6724	
416.718	210.143	0.928468	87.6006	83.9773	86.9967	82.0902	83.9773	80.5805	86.9967	83.2224	85.487	79.0707	75.6739	84.7321	83.5999	79.5991	
416.924	215.608	3.07872	88.3609	89.1324	82.3577	83.8632	86.4978	86.8742	82.7341	78.594	84.9923	80.0995	89.8852	87.2506	81.605	83.2046	
417.131	223.459	2.02624	92.0017	88.9134	74.9783	87.7835	83.264	87.7835	81.0043	90.0433	81.3809	88.5368	84.3939	84.0173	85.9004	85.392	
417.337	229.18	4.7167	95.8065	87.7245	89.9958	87.3459	90.3743	93.4027	89.9958	87.7245	95.674	87.3459	91.51	92.6456	88.8601	87.0431	
417.543	235.965	2.08746	96.6484	91.9761	90.469	90.0922	85.9474	91.9761	85.9474	91.2225	93.4833	89.3386	98.7585	87.0778	84.0634	88.3589	
417.749	241.266	2.79668	100.831	97.2223	94.591	91.9597	93.0874	93.8392	93.8392	96.0946	94.9669	95.7187	94.591	89.7043	91.5838	90.9824	
417.955	247.295	2.58577	103.649	99.7026	98.5751	98.9509	87.2999	100.454	95.9442	94.8167	89.5549	94.8167	95.1925	92.1858	98.9509	95.3428	
418.161	256.675	2.24678	107.231	99.7479	99.3709	101.256	97.486	91.0774	94.8472	99.7479	107.287	98.9939	97.109	95.9781	97.863	96.1477	
418.367	261.486	2.4746	109.471	101.587	106.114	97.0602	94.7969	104.982	98.5691	104.605	98.5691	103.85	110.263	95.9286	97.4375	100.286	
418.574	268.779	0.353845	113.407	105.935	108.194	108.57	110.076	109.323	106.688	107.441	94.6423	101.042	103.3	106.688	103.677	103.131	
418.78	276.518	2.07629	116.386	115.931	112.142	114.037	110.248	109.49	107.975	109.49	109.49	107.596	109.49	103.428	106.459	105.891	
418.986	282.554	4.38425	120.967	116.798	105.856	115.666	105.479	113.402	111.893	103.969	108.12	109.629	108.874	103.215	114.534	108.969	
419.192	291.893	2.23794	123.692	124.523	117.719	116.963	109.024	117.719	109.402	118.475	113.182	117.719	111.67	109.024	119.609	111.859	
419.398	301.295	2.12809	126.557	122.127	114.932	119.855	116.447	120.612	113.417	116.447	122.505	111.145	108.116	111.145	117.961	114.705	
419.604	309.656	0.881324	131.162	118.265	126.622	129.281	127.762	131.181	122.823	122.443	120.924	117.505	121.683	114.086	119.404	118.132	
419.809	318.586	3.19352	135.288	132.671	125.844	120.535	132.292	126.224	127.741	121.293	124.327	123.948	122.052	115.225	120.914	120.307	
420.015	325.895	1.6591	139.641	130.606	124.925	136.667	129.47	131.364	126.44	123.031	124.167	123.409	124.546	123.788	121.137	125.947	
420.221	334.686	2.07889	144.216	134.107	135.25	136.011	128.396	132.965	134.869	130.681	128.396	127.254	126.873	129.158	142.103	127.996	
420.427	345.604	2.00857	148.096	136.545	136.163	136.545	144.946	135.399	133.872	133.108	133.49	138.836	131.581	134.635	128.908	134.655	
420.633	355.673	1.8473	151.681	140.25	144.83	149.028	140.25	142.158	138.341	136.815	137.578	138.723	135.669	138.723	134.143	137.177	
420.839	364.092	3.30639	155.938	149.062	154.776	142.205	146.396	150.967	143.348	144.11	139.158	144.11	138.777	131.921	142.205	140.244	
421.044	372.952	1.5115	160.712	160.197	143.02	150.273	152.181	150.654	153.708	140.349	155.998	134.241	151.036	146.837	149.891	144.051	
421.25	381.507	1.70221	161.919	160.152	157.112	157.872	153.693	155.592	152.173	155.592	150.273	148.373	157.112	153.313	149.893	148.392	
421.456	392.643	3.75454	170.729	162.275	153.898	156.564	156.183	154.279	157.325	148.948	153.136	147.425	151.613	153.136	153.136	152.089	
421.662	404.167	0.787985	174.493	162.157	161.774	164.834	163.687	168.659	155.654	160.627	162.539	152.594	155.271	156.036	161.392	156.189	
421.867	413.02	0.679736	179.592	171.324	167.505	175.525	164.832	164.45	165.214	158.722	170.56	165.214	166.36	163.686	161.777	160.842	
422.073	426.175	2.55763	186.343	175.182	175.182	180.16	178.628	175.182	170.588	167.525	167.525	166.759	168.291	161.016	157.187	165.821	
422.278	437.502	3.41048	189.132	183.006	182.238	178.397	172.252	183.006	169.948	165.723	167.259	176.477	171.1	176.477	174.941	171.35	
422.484	446.235	0.744083	195.82	183.604	182.454	186.289	178.618	177.084	174.783	176.701	183.221	185.139	183.988	169.413	179.002	175.627	
422.69	457.936	1.44462	200.167	184.154	181.861	186.447	181.479	187.594	186.447	182.626	180.333	173.836	179.568	174.982	175.747	178.919	
422.895	469.599	0.896283	204.061	190.77	205.325	180.812	188.855	187.706	196.133	186.557	184.259	187.706	187.706	180.429	186.94	184.642	
423.101	481.264	3.05141	209.248	207.772	204.705	203.172	195.888	192.055	194.738	198.572	200.872	189.371	194.738	182.088	185.921	188.106	
423.306	496.531	2.19734	216.968	193.689	200.22	199.835	191.384	195.994	199.067	200.604	193.305	197.915	199.451	193.689	188.311	195.571	
423.512	509.557	2.80801	223.171	214.507	202.904	211.413	212.573	205.611	199.81	191.687	198.262	196.329	199.036	194.395	204.064	199.326	
423.717	518.512	1.63124	227.685	225.473	209.315	219.317	202.005	203.544	202.774	205.083	206.237	205.852	200.466	199.312	207.006	202.409	
423.922	533.89	4.17862	234.86	230.496	224.703	222.772	214.662	218.524	211.186	215.434	212.345	201.145	213.89	200.373	213.89	207.209	
424.128	543.136	1.84523	239.446	224.28	221.974	216.976	212.363	216.592	209.672	220.051	206.981	211.21	216.207	218.129	220.436	212.94	
424.333	560.164	2.27145	247.146	230.478	226.99	245.983	233.192	234.354	226.214	223.113	217.687	211.873	221.951	219.237	230.091	218.888	
424.539	569.967	3.63341	250.512	233.232	239.404	231.304	233.618	229.761	230.918	230.147	228.604	233.232	228.989	222.047	218.19	224.168	
424.744	585.326	7.13155	258.265	243.266	242.881	237.875	240.571	231.714	227.093	228.633	231.714	229.403	226.323	238.26	226.323	229.557	
424.949	598.627	2.19779	264.304	248.536	254.34	251.245	250.471	242.345	242.732	241.184	234.219	244.28	239.25	233.833	228.802	237.895	
425.154	614.782	3.02108	273.539	260.487	262.036	248.867	244.219	253.902	247.318	258.55	244.994	254.677	242.67	242.283	239.959	243.329	
425.36	629.933	2.64743	279.71	252.559	264.944	264.944	261.074	262.622	242.882	253.333	249.849	258.364	259.138	245.979	244.043	249.54	
425.565	646.47	4.1905	285.994	270.357	275.013	267.641	263.373	273.073	257.941	263.373	262.209	251.344	250.956	249.016	257.941	254.507	
425.77	664.437	3.88868	295.528	287.087	276.609	264.966	276.609	270.399	273.116	265.354	259.533	266.906	260.697	259.921	263.025	259.397	
425.975	680.941	3.96603	304.43	294.359	277.996	286.567	276.827	277.606	269.814	277.217	259.685	277.996	274.879	263.971	273.71	270.555	
426.18	699.676	1.75475	315.001	284.293	306.519	300.28	283.903	292.481	288.192	282.343	285.462	270.645	273.374	278.053	270.645	273.569	
426.385	715.239	5.57355	319.361	302.328	319.088	302.328	295.313	291.805	291.805	287.907	284.01	287.128	286.738	272.317	285.958	283.483	
426.591	734.77	2.90228	328.521	318.703	315.574	308.142	295.235	301.884	294.061	292.106	288.976	287.803	293.279	286.238	284.674	290.052	
426.796	751.175	2.45977	337.649	314.476	314.866	309.01	307.058	312.524	296.125	292.611	301.591	301.591	296.125	298.468	297.297	297.589	
427.001	770.218	3.39547	343.758	337.26	332.967	327.113	325.161	313.453	314.624	303.305	302.915	307.989	300.183	308.379	309.55	307.481	
427.206	788.669	4.79855	352.885	343.257	328.775	335.429	324.47	320.556	326.818	309.205	315.468	315.859	313.119	319.773	314.293	314.724	
427.411	806.879	3.64513	360.222	348.274	331.456	337.714	339.278	338.887	333.412	324.025	334.194	330.674	316.203	316.985	320.114	320.036	
427.616	826.03	3.35291	370.857	355.894	336.309	359.419	348.844	338.268	339.051	324.558	328.867	333.176	324.95	320.25	322.6	327.242	
427.821	844.926	3.75324	382.346	363.893	365.848	362.329	352.555	352.555	350.6	345.126	343.172	342.39	333.007	327.924	335.352	334.004	
428.026	858.903	4.89829	388.574	373.18	356.852	368.903	360.739	356.852	355.297	350.632	339.358	337.803	336.637	341.302	339.747	342.468	
428.23	886.53	4.44908	398.192	373.996	379.069	374.776	364.629	360.336	359.946	352.921	357.604	366.581	349.018	359.946	347.457	353.838	
428.435	905.37	2.66246	407.302	404.811	377.953	384.181	368.222	368.611	375.228	375.228	367.443	363.94	351.484	355.766	355.377	361.06	
428.64	920.469	3.99068	417.298	400.114	393.14	386.941	383.067	386.554	371.831	371.444	377.255	359.433	367.182	357.883	366.019	366.058	
428.845	944.014	5.5615	430.455	413.356	402.512	404.061	390.893	391.667	384.309	383.922	376.95	372.69	375.788	366.493	372.69	376.253	
429.05	965.766	2.16508	437.304	413.207	402.035	407.428	393.945	393.56	399.338	395.486	387.781	400.109	388.937	389.322	383.543	386.298	
429.254	988.89	4.32761	447.004	430.273	442.251	426.409	418.295	405.93	422.545	392.02	395.111	395.884	394.338	398.589	403.225	394.956	
429.459	1004.84	2.91436	454.165	436.986	444.655	431.234	425.482	418.579	420.113	397.105	415.895	404.391	400.556	413.594	406.308	400.499	
429.664	1038.64	4.46806	470.78	459.474	452.892	446.697	423.466	430.823	425.79	420.756	419.208	425.015	413.4	407.592	407.205	411.135	
429.869	1054.37	3.62331	479.014	455.946	449.421	444.815	444.815	449.037	435.603	435.219	435.219	432.532	425.24	424.856	421.401	423.34	
430.073	1075.46	5.23891	489.731	454.869	457.16	447.232	445.705	446.087	433.868	443.414	452.96	440.359	431.958	426.613	440.741	431.386	
430.278	1094.21	5.36478	497.941	477.519	477.899	471.44	450.923	462.321	464.221	456.622	442.944	450.163	432.686	435.345	438.765	439.278	
430.483	1119.72	4.74656	508.829	490.594	475.429	461.023	461.402	464.056	452.682	464.435	446.616	445.1	453.44	451.924	441.688	449.005	
430.687	1140.11	3.32526	518.806	506.015	492.789	480.697	477.296	468.983	459.159	455.38	466.716	466.338	455.758	468.605	450.468	457.553	
430.892	1170.4	5.04156	530.928	507.648	492.153	500.845	488.374	477.414	481.193	483.461	468.721	456.628	463.43	461.163	469.099	464.772	
431.096	1191.37	3.22111	543.958	515.415	504.879	512.405	502.998	491.709	487.946	488.322	466.12	489.075	475.528	465.368	466.12	475.998	
431.301	1217.04	7.41651	555.177	529.774	521.525	521.151	512.527	501.653	502.403	490.03	490.78	473.157	479.156	490.405	478.781	487.105	
431.505	1237.85	4.72736	567.462	529.972	541.174	531.839	512.048	514.662	496.365	489.27	498.606	505.327	495.992	487.03	497.859	497.373	
431.71	1271.77	3.38082	579.479	557.956	545.988	534.021	527.289	529.159	522.427	525.045	517.191	508.964	510.086	502.232	514.947	510.534	
431.914	1299.41	4.24864	595.872	564.212	560.113	573.53	554.522	548.559	533.279	527.689	523.589	526.944	525.453	526.198	509.427	520.626	
432.118	1328.38	3.72319	607.129	592.032	572.299	567.087	557.034	543.63	551.821	536.929	529.855	546.609	533.206	517.94	520.919	530.637	
432.323	1358.67	3.27788	623.053	599.007	579.725	572.68	571.567	570.084	560.814	558.96	550.432	553.769	554.511	537.083	540.791	546.168	
432.527	1387.24	6.05483	634.262	601.643	588.722	601.274	579.861	586.506	564.355	568.047	575.8	555.863	560.293	554.017	556.971	553.98	
432.732	1420.3	5.12393	651.686	622.399	623.136	598.438	591.434	592.909	572.265	581.113	569.685	574.846	573.003	558.258	575.583	569.04	
432.936	1448.67	5.91194	664.206	640.489	624.006	618.878	624.739	614.116	599.098	592.505	593.97	592.139	577.121	585.179	574.923	581.59	
433.14	1484.42	4.99299	677.219	646.333	650.719	620.381	634.27	617.091	605.029	609.05	608.319	606.126	585.656	605.394	589.312	593.643	
433.344	1517.35	3.99662	695.51	665.463	665.463	645.443	645.807	641.439	620.692	616.324	614.868	605.768	609.772	601.037	603.948	607.516	
433.549	1556.81	4.73295	716.991	687.056	663.791	665.609	656.521	644.525	637.618	637.618	637.255	634.71	630.348	624.532	624.168	626.404	
433.753	1583.12	7.09866	731.541	693.718	677.831	678.915	660.861	674.221	672.054	651.834	642.085	638.836	631.614	642.807	636.308	636.922	
433.957	1624.36	13.6173	746.328	722.076	705.487	689.62	681.686	678.08	679.883	673.031	657.163	658.606	647.066	654.639	648.869	651.538	
434.161	1660.23	22.3194	764.034	740.833	710.233	702.314	713.473	697.274	683.594	687.554	677.834	672.794	673.874	661.635	663.795	663.939	
434.365	1690	32.4539	777.153	760.408	737.533	731.457	714.301	712.871	706.437	689.996	677.129	688.209	676.057	686.779	676.057	680.363	
434.57	1716.07	46.3879	791.47	760.339	738.027	730.944	722.444	725.986	709.34	703.673	703.673	712.173	690.57	694.465	686.674	693.916	
434.774	1753.7	56.2317	811.279	780.282	765.824	743.255	736.555	736.908	721.039	713.281	719.276	709.049	696.707	693.886	686.833	703.072	
434.978	1791.36	70.4109	832.35	797.067	770.711	773.522	759.465	754.897	735.217	728.891	730.297	726.431	728.891	715.537	700.778	721.441	
435.182	1833.54	78.7533	848.348	812.571	791.875	792.928	768.374	789.069	756.799	751.538	743.821	744.873	756.448	736.455	738.56	738.472	
435.386	1870.35	85.1835	866.207	821.581	813.191	814.589	786.271	788.369	770.539	764.946	757.604	761.45	755.507	754.458	753.759	752.587	
435.59	1904.92	85.7013	879.682	850.237	828.671	809.192	804.322	798.757	789.713	784.843	781.712	762.929	777.538	763.625	743.102	763.538	
435.794	1940.23	85.6814	900.595	848.327	838.965	832.724	803.947	806.72	804.64	786.264	783.143	789.384	801.173	774.129	767.194	782.658	
435.998	1980.46	77.4467	919.113	878.608	869.264	831.891	849.193	832.929	822.547	817.702	829.122	804.206	806.283	787.596	791.056	796.42	
436.201	2027.25	74.5016	937.328	893.007	885.04	872.57	860.1	856.983	829.964	842.434	826.847	825.115	820.958	809.181	807.103	817.2	
436.405	2051.93	62.9191	955.302	914.182	899.067	890.479	864.372	871.242	861.967	854.41	852.005	838.264	836.203	838.951	822.462	829.195	
436.609	2097.57	50.1074	973.523	937.492	912.761	906.921	888.373	873.947	870.856	845.094	854.712	849.56	852.651	847.842	842.003	847.19	
436.813	2137.56	34.1201	990.833	956.531	924.957	915.348	907.455	895.1	899.904	886.863	876.224	862.153	869.36	853.573	863.183	862.342	
437.017	2172.03	28.0137	1008.44	975.689	946.337	942.583	917.668	894.802	914.938	891.73	888.658	888.658	876.713	864.085	872.958	877.139	
437.221	2216.04	23.0059	1029.71	972.982	982.195	951.143	947.39	946.707	918.726	922.139	892.793	897.911	889.039	884.262	892.793	891.769	
437.424	2251.26	19.1536	1050.65	999.979	990.117	976.853	959.849	947.946	920.739	946.586	912.577	911.897	918.019	913.257	906.116	912.254	
437.628	2293.53	14.3922	1070.32	1038.14	1005.92	982.859	955.729	966.92	965.564	945.217	960.816	938.434	937.417	927.244	923.852	930.872	
437.832	2330.82	14.5442	1089.98	1054.19	1030.84	997.003	998.357	976.023	975.685	959.442	966.548	954.704	948.275	939.815	944.214	946.464	
438.036	2365.89	13.2846	1103.13	1071.75	1043.81	1017.55	1016.54	1004.42	977.825	980.182	978.499	988.598	971.092	951.566	962.002	963.618	
438.239	2413.34	12.6042	1122.51	1070.9	1062.47	1055.39	1022.37	1021.36	1012.59	1002.48	983.947	982.599	979.903	970.803	964.063	981.723	
438.443	2450.7	9.04989	1148.31	1108.98	1074	1071.98	1059.87	1046.07	1033.29	1023.87	1013.1	1010.07	1001.66	999.982	974.75	997.459	
438.646	2473.7	6.9482	1157.43	1107.55	1086.86	1085.86	1065.5	1053.49	1046.48	1027.46	1028.79	1015.78	1027.12	1016.45	1008.1	1013.09	
438.85	2510.36	8.61615	1178.05	1150.36	1118.07	1095.43	1080.12	1074.46	1079.12	1034.5	1019.86	1039.5	1032.51	1013.2	1013.2	1026.88	
439.054	2535.82	6.23564	1192	1137	1111.21	1098.97	1104.6	1072.52	1087.07	1055.33	1044.09	1038.14	1049.71	1036.49	1039.46	1039.68	
439.257	2567.85	4.53206	1210.98	1136.52	1141.15	1122.98	1107.78	1106.46	1084.99	1092.26	1079.05	1060.88	1066.82	1053.28	1053.28	1057.33	
439.461	2596.63	7.59969	1221.56	1172.29	1149.57	1138.7	1118.62	1117.96	1107.42	1087.66	1086.35	1085.69	1073.51	1058.69	1051.44	1068.17	
439.664	2623.7	7.82866	1239.84	1191.48	1170.78	1149.08	1143.5	1120.49	1104.71	1112.93	1097.48	1081.05	1076.78	1072.18	1085.65	1079.95	
439.868	2651.16	4.09314	1251.73	1207	1179.78	1163.05	1141.73	1133.53	1127.63	1116.8	1095.16	1096.14	1083.68	1108.28	1083.35	1097.44	
440.071	2669.98	4.36208	1262.37	1225.68	1181.67	1180.69	1161.13	1154.93	1123.96	1145.48	1134.07	1114.18	1112.88	1094.3	1092.99	1104.7	
440.274	2692.07	6.11504	1273.15	1228.09	1197.51	1179.95	1170.52	1145.8	1155.55	1156.85	1130.83	1143.19	1122.7	1119.45	1117.82	1118.41	
440.478	2708.43	5.20511	1279.93	1224.12	1209.86	1195.92	1176.15	1183.61	1146.66	1153.47	1136.61	1140.83	1136.94	1128.51	1115.55	1127.15	
440.681	2728.02	4.74903	1298.51	1256.24	1225.14	1213.48	1192.42	1176.55	1177.84	1169.1	1154.84	1119.53	1142.21	1132.17	1133.46	1137.09	
440.885	2737.76	6.09224	1303.21	1244.55	1236.16	1223.89	1206.15	1187.75	1173.88	1163.23	1149.03	1174.85	1143.87	1133.54	1125.15	1148.11	
441.088	2745.2	4.44562	1305.84	1279.21	1260.26	1225.89	1203.41	1204.37	1198.59	1171.93	1166.47	1164.54	1158.76	1132.1	1158.11	1152.14	
441.291	2763.62	4.9089	1316.85	1283.43	1242.68	1226	1217.02	1208.99	1199.37	1184.29	1175.31	1169.85	1160.55	1157.02	1156.38	1163.21	
441.494	2756.89	6.85005	1316.83	1283.44	1241.31	1241.95	1217.05	1219.28	1200.45	1193.43	1188.96	1170.45	1152.89	1159.27	1162.79	1164.06	
441.698	2755.65	4.61051	1317	1266.89	1249.08	1252.9	1230.96	1211.25	1206.16	1188.99	1187.72	1178.18	1171.18	1166.73	1162.6	1167.96	
441.901	2777.29	6.54574	1329.73	1276.05	1254.36	1234.27	1244.79	1223.1	1214.49	1198.54	1202.37	1179.72	1175.57	1178.12	1159.3	1177.5	
442.104	2773.43	4.33106	1329.7	1280.11	1268.03	1236.55	1239.41	1234.32	1208.88	1224.15	1194.25	1189.48	1182.49	1182.49	1155.78	1181.33	
442.307	2769.07	6.0603	1327.99	1296.03	1242.09	1254.46	1240.82	1224.32	1211.63	1209.09	1207.82	1182.12	1198.94	1179.9	1174.82	1183.28	
442.51	2770.22	4.398	1330.88	1299.34	1270.19	1241.35	1228.04	1219.49	1225.19	1198.26	1209.35	1194.46	1186.22	1195.09	1170.69	1187.83	
442.713	2765.43	4.91405	1329.28	1271.02	1261.2	1250.12	1220.04	1241.57	1217.82	1202.31	1208.01	1197.56	1204.21	1181.09	1185.21	1185.76	
442.916	2746.94	7.42729	1324.04	1265.5	1274.65	1256.98	1226.06	1208.71	1230.79	1219.75	1222.9	1191.35	1193.56	1195.14	1194.51	1187.77	
443.12	2737.03	6.5437	1318.28	1277.5	1255.42	1227.97	1226.08	1222.92	1211.88	1210.3	1200.83	1185.06	1198.94	1181.9	1174.02	1183.29	
443.323	2717.94	6.2449	1311.45	1265.79	1248.18	1231.52	1216.42	1220.2	1192.21	1204.79	1192.52	1184.03	1183.09	1165.17	1156.36	1177.54	
443.526	2696.45	4.99845	1307.76	1240.43	1239.18	1225.07	1222.24	1204.68	1194.65	1178.03	1200.92	1189	1169.88	1155.45	1172.07	1174.58	
443.729	2683.77	6.55325	1295.8	1263.67	1228.83	1227.57	1210.63	1200.27	1200.58	1185.83	1167	1184.26	1160.41	1171.39	1172.96	1172.23	
443.932	2660.2	5.19029	1287.55	1244.75	1223.13	1230.65	1205.26	1189.28	1184.26	1170.16	1183.01	1152.29	1174.23	1168.28	1161.07	1165.54	
444.134	2643.43	4.15291	1281.27	1233.92	1227.34	1211.99	1191.95	1189.76	1195.39	1178.17	1163.76	1172.84	1147.48	1149.67	1160	1156.95	
444.337	2610.46	4.8111	1268.51	1225.82	1201.77	1183.96	1189.9	1193.33	1157.09	1180.21	1172.09	1149.91	1150.22	1145.85	1144.91	1150.52	
444.54	2582.76	5.20406	1255.77	1217.35	1203.31	1194.58	1162.13	1169.62	1155.89	1144.34	1151.52	1146.53	1151.21	1125.94	1143.41	1140.94	
444.743	2548.8	5.80416	1240.94	1193.16	1189.44	1166.75	1156.5	1151.22	1143.14	1142.83	1128.85	1129.78	1112.07	1134.44	1121.08	1124.34	
444.946	2515.79	5.47649	1223.36	1178.44	1172.86	1153.01	1133.16	1134.4	1144.64	1136.26	1120.14	1126.34	1119.83	1118.59	1095.33	1117.25	
445.149	2495.77	5.19554	1213.39	1186.6	1159.54	1153.32	1138.69	1135.27	1117.54	1122.83	1107.58	1109.45	1114.12	1113.8	1104.16	1110.8	
445.352	2459.77	5.19528	1198.57	1172.64	1157.43	1139.12	1125.15	1124.22	1127.01	1121.74	1095.98	1089.15	1090.08	1078.6	1088.22	1095.84	
445.554	2429.57	5.69771	1187.15	1156.94	1125.29	1121.87	1127.46	1106.98	1103.56	1100.46	1105.11	1093.63	1084.32	1085.25	1075.63	1085.13	
445.757	2392.24	4.88235	1169.28	1135.68	1108.42	1098.5	1112.45	1105.01	1084.87	1100.36	1074.03	1082.71	1066.29	1083.63	1082.09	1071.37	
445.96	2361.01	5.05249	1151.38	1130.95	1110.8	1091.9	1085.08	1082.6	1087.56	1071.13	1067.1	1068.34	1060.28	1050.36	1060.9	1056.96	
446.162	2329.82	4.42213	1136.45	1105.97	1103.49	1084.86	1084.55	1064.36	1066.22	1068.4	1064.98	1045.73	1044.8	1040.45	1036.72	1048.52	
446.365	2288.61	5.92065	1115.94	1087.95	1067.22	1066.29	1064.44	1037.83	1033.5	1049.9	1048.35	1027.94	1014.02	1016.49	1032.88	1028	
446.568	2257.15	5.02979	1104.13	1075.01	1058.29	1063.24	1042.8	1040.63	1031.03	1040.94	1029.17	1018.64	1029.17	1015.86	1010.9	1018.43	
446.77	2219.82	5.71511	1091.13	1069.97	1045.17	1043.31	1020.69	1030.91	1019.76	1005.5	1005.81	1009.53	1001.47	999.921	993.722	1004.15	
446.973	2177.8	4.15413	1066	1037.69	1021.61	1020.38	991.631	994.104	994.413	1010.18	983.286	982.359	986.995	999.977	974.941	986.068	
447.175	2145.86	4.56403	1048.38	1031.25	1001.56	1001.25	988.885	991.05	987.03	984.247	970.023	978.99	974.352	972.806	959.2	972.358	
447.378	2105.67	5.73211	1032.14	999.345	990.079	988.844	963.828	963.519	956.107	958.269	963.21	952.092	957.651	958.269	957.96	956.616	
447.58	2074.95	6.30081	1016.23	985.594	982.19	981.571	969.192	954.337	958.361	954.337	951.862	940.721	928.651	938.245	936.388	942.129	
447.783	2041.03	4.59524	1002.01	967.745	979.543	941.042	964.329	945.7	956.256	947.563	934.833	932.97	927.07	937.627	924.276	930.269	
447.985	2001.53	6.1265	978.577	939.411	941.579	942.818	942.508	907.818	926.402	935.075	921.137	897.597	914.632	930.738	892.951	907.772	
448.188	1971.78	5.58902	970.961	939.818	925.225	917.773	903.179	896.038	901.006	907.526	908.458	904.111	904.732	910.631	901.006	904.902	
448.39	1934.12	5.1793	944.569	922.963	922.034	918.317	905.926	892.916	889.818	886.72	886.411	885.791	876.188	861.01	888.269	882.833	
448.593	1904.19	5.1382	932.224	917.331	897.163	893.129	886.613	892.508	880.408	860.24	878.236	861.791	859.929	858.688	857.757	865.669	
448.795	1875.17	4.91953	915.858	901.187	890.02	876.992	876.682	879.474	864.895	853.728	852.798	848.765	844.113	832.946	856.83	852.224	
448.997	1840.25	6.53571	900.926	877.843	856.45	858.931	860.791	856.76	854.59	851.18	854.28	837.848	839.398	822.656	832.577	836.747	
