#Changer LED: 1
#Wavelength [nm]	White Std. spectrum	Dark specetrum	Sample spectrum0[s]	Sample spectrum1202.39[s]
608.285	3079.68	-0.106125	257.817	372.655	
608.466	3078.87	0.70247	257.623	370.65	
608.648	3074.81	-0.373839	256.941	370.859	
608.829	3077.35	1.58828	257.237	371.909	
609.01	3082.34	0.474009	256.376	371.532	
609.192	3087.35	-0.446174	256.552	371.609	
609.373	3089.26	-0.0111612	256.468	372.377	
609.555	3083.05	-0.206228	258.068	372.887	
609.736	3094.09	1.40818	254.76	371.94	
609.917	3089.67	1.88997	255.61	373.462	
610.099	3094.93	1.87811	257.097	373.38	
610.28	3091.13	3.79063	258.341	370.55	
610.461	3098.31	4.75439	254.328	371.379	
610.642	3098.45	2.56988	252.983	370.764	
610.823	3100.97	1.02525	255.534	372.905	
611.004	3102.21	2.55756	255.7	372.902	
611.186	3103.55	2.50794	254.785	370.906	
611.367	3102.17	1.62642	254.963	369.242	
611.548	3108.91	1.32628	253.269	373.253	
611.729	3104.79	2.09071	256.583	372.958	
611.91	3107.23	2.46736	254.253	370.502	
612.091	3112.42	3.70649	254.779	372.704	
612.272	3114.64	0.816037	256.065	369.991	
612.453	3107.95	2.21871	254.149	370.196	
612.634	3113.23	2.27328	254.28	368.863	
612.815	3106.79	0.961324	253.45	370.309	
612.995	3107.02	1.40007	251.85	368.972	
613.176	3108.99	0.258723	251.828	369.716	
613.357	3099.43	1.19725	250.252	368.909	
613.538	3099.78	2.28425	251.962	369.55	
613.719	3108.15	0.93552	250.597	369.998	
613.899	3100.16	2.49682	252.554	367.87	
614.08	3104.59	0.0564768	253.442	366.433	
614.261	3099.65	1.60327	252.293	366.216	
614.441	3102.45	2.10932	251.945	367.552	
614.622	3098.34	0.407007	251.093	364.358	
614.803	3103.11	1.01937	250.112	367.15	
614.983	3105.05	0.986166	251.775	365.788	
615.164	3100.79	-0.056732	249.995	367.393	
615.344	3096.55	-0.0339751	252.246	365.082	
615.525	3106.63	0.392159	249.587	366.799	
615.705	3105.04	1.08644	250.218	367.015	
615.886	3101.27	-0.375203	249.874	365.96	
616.066	3096.6	2.35953	249.659	368.11	
616.247	3099.5	-0.814374	252.741	367.417	
616.427	3098.22	0.0171115	251.772	365.678	
616.607	3101.56	1.42855	251.676	365.408	
616.788	3097.08	0.0514624	250.818	366.075	
616.968	3095.13	-0.715195	250.496	364.908	
617.148	3094.99	1.11704	251.811	362.388	
617.329	3090.74	0.17757	248.933	364.258	
617.509	3088.41	0.326762	248.001	362.023	
617.689	3087.52	-0.39027	248.227	363.548	
617.869	3086.94	0.671596	249.189	363.973	
618.049	3088.12	0.833095	248.45	364.987	
618.23	3085.04	1.03375	248.729	361.293	
618.41	3089.32	-0.47231	249.612	362.083	
618.59	3089.32	0.357693	250.587	363.703	
618.77	3077.04	0.943285	247.94	363.531	
618.95	3081.22	2.24115	249.242	361.761	
619.13	3072.93	0.789627	249.023	363.413	
619.31	3078.74	0.0578222	248.824	362.349	
619.49	3077.19	1.23794	248.294	363.007	
619.67	3068.34	-0.208243	249.997	362.082	
619.85	3066.94	0.144558	246.09	361.158	
620.03	3066.99	0.347611	248.351	362.174	
620.209	3064.08	-0.405055	247.898	362.875	
620.389	3065	0.92833	248.798	361.629	
620.569	3064.76	-0.40032	248.133	360.764	
620.749	3055.14	-0.0464437	248.303	359.13	
620.929	3052.68	0.0116194	250.052	360.689	
621.108	3054.51	1.40274	248.736	358.996	
621.288	3048.22	0.00581941	246.707	361.466	
621.468	3051.05	0.256299	249.699	359.811	
621.647	3049.14	1.76459	248.264	361.012	
621.827	3042.79	-0.081641	249.273	359.294	
622.007	3040.33	0.606457	246.943	360.245	
622.186	3037.44	0.836115	249.182	359.67	
622.366	3033	0.531611	248.545	357.028	
622.545	3027.35	0.187026	249.212	359.09	
622.725	3024.19	-0.269214	247.365	360.981	
622.904	3028.71	-0.504849	247.783	360.983	
623.084	3019.61	0.686175	246.323	360.079	
623.263	3015.98	1.51452	251.418	361.191	
623.443	3011.03	0.721924	247.362	360.033	
623.622	3011.88	-0.176485	251.124	358.309	
623.802	3010.49	-1.3239	249.828	359.054	
623.981	3002.17	0.806387	249.131	359.533	
624.16	3005.16	-1.0315	248.509	359.262	
624.339	2998.25	1.5141	248.918	358.597	
624.519	2993.21	0.79038	248.48	359.487	
624.698	2989.57	0.560593	252.458	361.036	
624.877	2994.15	-0.153661	250.486	356.551	
625.056	2981.21	0.561195	252.78	357.202	
625.235	2986.42	0.159817	250.54	360.341	
625.415	2977.12	-0.769392	249.806	355.883	
625.594	2977.34	-0.0770955	248.5	357.798	
625.773	2970.33	0.581359	249.016	354.412	
625.952	2964.5	0.344152	250.426	358.28	
626.131	2969.72	0.778997	252.304	355.674	
626.31	2960.42	-1.59939	250.575	356.507	
626.489	2955.51	1.55971	251.732	358.729	
626.668	2955.47	-0.0655574	251.581	360.784	
626.847	2950.82	0.0716393	252.899	358.348	
627.026	2940.13	-0.220853	252.017	356.455	
627.205	2940.04	0.645894	253.545	357.925	
627.383	2934.84	1.05193	252.272	361.071	
627.562	2929.13	1.10144	252.887	358.282	
627.741	2930.61	2.96777	254.975	359.656	
627.92	2922.52	-0.126079	253.434	353.916	
628.099	2922.24	-1.50041	254.063	355.43	
628.277	2915.76	1.3109	256.498	358.484	
628.456	2918.79	1.04248	255.153	357.975	
628.635	2909.51	1.81575	255.554	361.08	
628.813	2912.41	-0.580412	253.789	360.077	
628.992	2901.98	0.163311	256.39	359.014	
629.171	2896.75	1.08325	255.278	362.211	
629.349	2894.41	0.715807	260.414	358.12	
629.528	2889.17	-0.297373	256.01	362.639	
629.706	2881.11	3.747	258.12	360.166	
629.885	2876.93	0.382503	259.145	357.321	
630.063	2868.38	1.18446	256.092	359.069	
630.242	2865.94	-0.00607899	258.758	361.047	
630.42	2861.37	-0.846816	259.538	360.323	
630.599	2860.56	-0.888871	259.865	360.32	
630.777	2856.3	0.566707	260.657	357.261	
630.955	2853.22	0.158593	260.64	359.944	
631.134	2835.04	1.94819	260.834	360.13	
631.312	2836.7	-0.048897	256.707	357.761	
631.49	2833.33	2.46898	260.552	357.861	
631.669	2827.8	0.747328	261.479	362.123	
631.847	2820.78	2.45124	264.687	359.48	
632.025	2812.5	-0.909519	262.943	361.208	
632.203	2814.94	-0.425867	263.367	361.933	
632.381	2808.99	1.91429	262.632	360.199	
632.56	2810.48	0.396993	264.811	361.351	
632.738	2802.11	0.173555	262.723	360.224	
632.916	2792.01	0.142531	265.319	361.91	
633.094	2791.96	-1.01933	267.625	362.886	
633.272	2786.9	1.06391	266.507	360.392	
633.45	2781.04	1.57947	265.323	359.158	
633.628	2773.63	1.126	269.118	358.326	
633.806	2767.8	0.398616	270.719	363.646	
633.984	2764.6	0.0373668	270.953	359.512	
634.162	2760.06	-0.442365	270.91	362.436	
634.339	2747.84	-0.580694	270.237	361.795	
634.517	2748.33	-0.731229	268.328	361.846	
634.695	2729.15	0.0125036	269.263	360.602	
634.873	2732.39	-0.21278	271.316	361.622	
635.051	2719.64	1.6561	271.553	361.802	
635.229	2707.39	1.26499	272.1	360.774	
635.406	2715.51	0.327518	273.874	363.081	
635.584	2704.43	0.0818906	272.843	363.867	
635.762	2702.76	0.700696	275.605	363.245	
635.939	2697.46	0.170487	274.095	362.012	
636.117	2687.58	0.695504	277.308	363.34	
636.295	2686.55	-1.40719	275.325	364.869	
636.472	2678.52	-0.532891	276.577	361.353	
636.65	2675.98	-0.793103	274.515	364.908	
636.827	2672.74	1.85235	281.371	365.671	
637.005	2664.83	0.165414	280.069	364.367	
637.182	2654.99	0.859793	283.161	364.194	
637.36	2653.44	1.20303	280.572	366.142	
637.537	2635.63	5.07085	279.404	364.533	
637.715	2641	-1.37035	281.043	365.303	
637.892	2630.86	0.523991	284.195	366.074	
638.069	2623.88	0.530104	284.027	367.056	
638.247	2623.21	-0.435143	286.571	367.052	
638.424	2615.83	1.01779	285.64	366.167	
638.601	2612.15	1.88592	288.259	366.047	
638.778	2600.38	-0.532513	287.527	364.474	
638.956	2598.63	0.264023	291.14	365.517	
639.133	2592.11	1.39754	288.655	366.732	
639.31	2579.9	0.470145	288.218	365.846	
639.487	2573.49	1.92212	291.903	369.669	
639.664	2568.22	1.48057	290.071	369.078	
639.841	2571.48	0.62824	291.849	368.77	
640.019	2561	2.04249	296.668	367.863	
640.196	2555.88	-0.492968	294.341	370.275	
640.373	2548.31	1.15029	296.835	370.64	
640.55	2545.75	-0.175733	297.414	371.765	
640.727	2531.2	-0.253648	297.644	369.945	
640.904	2526.94	-0.540533	297.354	370.879	
641.081	2527.43	0.405048	302.164	370.216	
641.257	2519.78	2.41325	302.657	372.918	
641.434	2510.37	0.740471	299.565	369.309	
641.611	2504.3	-1.28614	303.307	371.158	
641.788	2493.64	0.0722632	303.663	371.371	
641.965	2493.21	2.24561	308.106	372.028	
642.142	2483.6	-0.144911	304.64	373.165	
642.318	2478	0.521342	308.335	372.436	
642.495	2469.38	1.41823	307.493	372.754	
642.672	2466.57	0.694739	309.287	375.518	
642.848	2457.41	0.449594	309.616	371.656	
643.025	2454.31	0.0132337	309.679	373.399	
643.202	2445.69	0.185627	313.409	372.567	
643.378	2443.11	-0.0199046	313.068	372.671	
643.555	2434.59	0.312213	313.636	374.418	
643.731	2427.2	4.10766	316.006	373.744	
643.908	2426.42	2.06757	318.034	378.416	
644.084	2416.43	-0.133376	318.514	375.043	
644.261	2408.26	1.42613	318.251	375.252	
644.437	2400.58	0.856197	317.375	374.945	
644.614	2398.43	-0.630616	316.855	375.042	
644.79	2380.28	1.44171	321.211	377.27	
644.967	2382.04	1.02254	322.851	379.966	
645.143	2381.13	1.25296	322.984	378.671	
645.319	2375.41	1.38495	327.272	379.224	
645.496	2371.48	-0.507652	327.607	383.968	
645.672	2361.35	0.513228	325.062	375.35	
645.848	2352.77	0.121787	324.473	380.044	
646.024	2345.42	1.16509	330.496	377.596	
646.201	2346.79	0.869228	332.665	380.133	
646.377	2334.08	-0.869386	331.904	379.313	
646.553	2331.44	0.224566	334.117	379.643	
646.729	2331.87	2.5986	337.634	381.354	
646.905	2319.03	-0.0886761	338.561	380.898	
647.081	2309.03	3.45114	339.69	382.227	
647.257	2303.88	-0.225198	338.111	381.217	
647.433	2298.4	-0.649678	340.527	378.368	
647.609	2291.93	1.41019	341.919	387.123	
647.785	2291.41	-0.707093	342.331	383.224	
647.961	2277.35	-0.370059	346.128	383.682	
648.137	2272.41	1.81233	347.183	384.414	
648.313	2269.25	-1.83012	346.648	387.149	
648.489	2261.04	0.399514	348.967	385.956	
648.665	2254.64	-1.59393	347.154	385.56	
648.841	2248.62	3.78726	352.284	387.241	
649.016	2246.8	1.1024	351.76	384.671	
649.192	2239.27	-0.59362	356.342	388.025	
649.368	2231.11	-1.09173	353.538	389.054	
649.544	2223.67	1.28339	355.954	388.016	
649.719	2218.72	1.30596	356.815	386.389	
649.895	2211.39	1.06573	357.727	388.869	
650.071	2199.22	0.670033	359.642	390.243	
650.246	2193.7	0.498113	362.174	391.346	
650.422	2186.08	-0.0207535	363.325	390.973	
650.597	2179.28	-0.685533	362.481	389.464	
650.773	2175.01	0.519239	363.825	389.487	
650.949	2167.5	1.27463	368.901	391.253	
651.124	2163.81	0.985903	366.835	391.806	
651.3	2154.16	0.881403	369.981	391.958	
651.475	2148.72	-1.48789	370.218	391.239	
651.65	2135.06	-0.263953	373.118	392.335	
651.826	2133.84	1.40507	369.746	393.929	
652.001	2125.92	0.11137	372.746	390.287	
652.177	2123.2	0.125525	372.918	393.281	
652.352	2112.72	-0.236828	376.796	394.674	
652.527	2108.92	-0.641168	375.509	394.093	
652.702	2100	-0.055764	378.596	394.837	
652.878	2083.59	-0.687765	381.515	394.043	
653.053	2082.08	1.72728	381.189	394.771	
653.228	2076.13	-1.44556	381.191	395.531	
653.403	2071.61	-0.307172	384.9	395.605	
653.578	2068.45	-0.104997	384.897	398.476	
653.754	2063.06	0.455776	390.21	397.455	
653.929	2052.09	0.783391	387.732	396.335	
654.104	2049.69	-0.77178	389.281	396.625	
654.279	2037.37	1.21034	392.625	398.688	
654.454	2033.23	1.3407	392.335	396.57	
654.629	2028.55	0.735544	389.857	398.497	
654.804	2024.55	1.15234	396.806	400.085	
654.979	2019.19	0.414633	398.833	398.481	
655.154	2014.38	3.46708	398.914	401.656	
655.329	2001.48	-0.0210585	396.695	400.018	
655.503	1988.7	0.680453	399.905	399.017	
655.678	1988.23	0.77922	399.34	402.897	
655.853	1977.17	-0.933883	401.462	400.713	
656.028	1967.74	0.133344	403.612	400.618	
656.203	1966.15	1.16757	401.364	403.263	
656.377	1955.28	-0.785754	403.375	401.855	
656.552	1949.84	1.79514	406.736	400.471	
656.727	1942.45	-0.274658	407.527	403.889	
656.902	1936.08	1.97722	407.773	401.558	
657.076	1931.11	1.54305	410.195	405.169	
657.251	1924.57	0.577552	412.351	404.228	
657.425	1921.88	-2.52114	412.236	404.983	
657.6	1910.12	0.760631	414.769	404.862	
657.775	1905.37	0.182817	417.496	404.887	
657.949	1900.6	1.76556	417.844	406.191	
658.124	1892.25	0.93487	418.909	406.865	
658.298	1890.67	0.422531	425.784	407.029	
658.472	1882.49	-1.40449	422.012	406.235	
658.647	1876.36	1.92405	424.523	406.645	
658.821	1869.71	0.189979	423.032	409.264	
658.996	1863.77	0.831806	427.017	409.347	
659.17	1861.53	0.17623	430.996	409.426	
659.344	1850.34	0.521212	428.121	407.625	
659.519	1847.13	3.34466	431.64	411.2	
659.693	1841.42	1.94551	433.294	409.045	
659.867	1835.03	1.59307	434.302	410.923	
660.041	1833.86	-0.388095	438.541	410.974	
660.216	1829.02	1.74179	438.543	411.206	
660.39	1823.97	0.134249	437.594	412.04	
660.564	1817.27	-0.233051	439.614	414.802	
660.738	1816.08	2.06315	443.758	414.366	
660.912	1805.34	-0.148076	446.329	415.351	
661.086	1800.09	1.29147	448.237	415.421	
661.26	1790.94	-0.971363	448.218	417.153	
661.434	1784.47	2.59455	446.838	413.536	
661.608	1780.57	-0.782106	445.683	414.422	
661.782	1774.67	1.12778	451.18	416.454	
661.956	1765.43	0.830286	450.693	417.95	
662.13	1758.37	0.0773916	455.691	416.644	
662.304	1753.44	0.0773863	455.594	417.675	
662.478	1745.78	1.18619	454.44	415.368	
662.652	1742.51	-0.983788	455.635	419.117	
662.826	1734.72	-0.210992	460.052	417.362	
662.999	1726.75	-0.435921	460.719	419.353	
663.173	1718.11	0.82237	458.934	419.783	
663.347	1719.92	1.13373	462.288	420.037	
663.521	1707.97	0.87947	462.737	420.335	
663.694	1702.15	-0.688693	464.47	421.18	
663.868	1696.77	3.52184	464.834	423.593	
664.042	1688.9	0.729945	468.098	420.465	
664.215	1684.68	0.464231	467.893	419.102	
664.389	1683.53	-1.09806	469.926	421.522	
664.562	1674.99	1.12475	470.519	422.529	
664.736	1667.9	1.54212	469.821	420.73	
664.909	1664.29	2.28288	478.436	425.567	
665.083	1657.47	-0.581945	474.75	424.245	
665.256	1648.33	0.364361	476.103	425.676	
665.43	1640.33	1.63862	475.794	423.158	
665.603	1638.69	1.10988	481.037	424.419	
665.777	1629.06	2.61169	477.876	423.985	
665.95	1625.64	-0.56101	479.853	422.092	
666.123	1617.31	1.62648	482.174	427.63	
666.297	1611.62	2.85915	483.393	422.846	
666.47	1607.03	0.512393	486.635	427.885	
666.643	1595.06	1.28192	487.022	423.113	
666.816	1595.46	1.20624	486.971	426.309	
666.99	1581.01	0.481824	486.254	423.71	
667.163	1579.59	0.896607	489.139	424.695	
667.336	1572.01	-1.1328	490.919	422.811	
667.509	1557.7	0.0278444	486.544	423.987	
667.682	1555.21	0.787133	494.273	424.314	
667.855	1550.87	-1.87178	492.836	425.317	
668.029	1539.8	1.03171	493.468	423.34	
668.202	1540.22	2.07554	493.551	426.276	
668.375	1532.88	1.08272	496.171	427.599	
668.548	1522.05	0.0279557	495.519	427.68	
668.721	1517.42	0.677646	498.379	426.54	
668.893	1512.02	-0.405383	497.943	427.653	
669.066	1503.18	0.969742	498.573	428.342	
669.239	1495.46	0.585816	496.735	428.297	
669.412	1492.65	0.629005	501.853	427.979	
669.585	1486.58	2.79656	499.935	427.987	
669.758	1478.63	2.04039	503.876	428.389	
669.931	1468.36	0.729282	503.635	428.253	
670.103	1467.15	-0.779923	502.011	425.55	
670.276	1463.68	0.382404	503.459	428.462	
670.449	1454.11	-0.604006	503.848	429.724	
670.622	1441.63	-0.201168	503.702	429.039	
670.794	1436.89	-0.166399	507.059	425.292	
670.967	1432.48	-0.0554275	505.347	426.963	
671.139	1426.98	0.513226	510.701	426.481	
671.312	1416.86	-0.131567	505.883	427.82	
671.485	1408.57	1.76063	509.76	425.664	
671.657	1407.24	-0.463223	511.622	429.233	
671.83	1398.86	1.29235	511.427	430.039	
672.002	1395.02	0.808746	512.851	430.456	
672.175	1385.97	0.559506	510.891	429.291	
672.347	1378.21	-1.04059	510.013	427.041	
672.519	1373.52	-0.0964605	510.446	426.089	
672.692	1370.46	0.0137898	515.096	426.887	
672.864	1366.4	1.97854	517.884	428.379	
673.037	1360.62	-0.186362	513.959	429.176	
673.209	1350.45	0.454278	515.252	428.71	
673.381	1345.26	0.178694	511.257	426.904	
673.553	1337.49	0.921033	521.955	428.088	
673.726	1333.61	-0.0275104	519.431	430.228	
673.898	1327.7	0.584423	518.905	429.431	
674.07	1324.52	-0.371447	518.372	431.105	
674.242	1313.94	1.13311	521.447	426.541	
674.414	1305.94	0.49406	524.426	428.336	
674.587	1301.82	3.2848	524.434	427.307	
674.759	1300.68	0.69463	522.322	431.562	
674.931	1292.79	1.48244	521.358	426.51	
675.103	1283.96	-1.41832	518.474	427.848	
675.275	1279.97	-0.0755511	524.215	428.059	
675.447	1274.82	-0.521444	525.51	427.899	
675.619	1267.32	0.137185	527.766	426.318	
675.791	1263.19	-0.0274224	525.964	426.352	
675.963	1257.21	1.20844	527.757	425.658	
676.134	1254.4	-0.446551	527.308	424.785	
676.306	1250.12	-0.171931	527.085	426.701	
676.478	1240.08	-0.535355	531.067	426.078	
676.65	1234.73	-0.700591	532.587	427.887	
676.822	1232.29	1.20865	530.56	428.283	
676.994	1226	1.53769	529.266	428.149	
677.165	1222.05	0.212909	530.835	432.874	
677.337	1214.24	0.891158	533.586	427.904	
677.509	1210.76	-0.795509	532.44	427.035	
677.68	1202.89	1.40087	533.044	430.291	
677.852	1200.83	-0.974279	533.331	430.757	
678.024	1192.75	2.86117	536.525	429.942	
678.195	1190.13	-1.83669	537.53	429.416	
678.367	1187.54	2.33568	539.821	430.822	
678.538	1178.77	-0.543711	538.74	429.929	
678.71	1168.44	0.866731	536.821	427.906	
678.881	1167.23	0.268607	538.833	428.956	
679.053	1163.38	0.317075	541.542	429.784	
679.224	1157.24	0.654461	539.292	428.975	
679.396	1149.44	0.144819	541.712	432.27	
679.567	1145.42	0.799305	540.95	428.726	
679.738	1137.09	1.35949	539.32	429.135	
679.91	1135.15	-0.841539	539.123	431.516	
680.081	1129.85	0.165772	545.481	428.289	
680.252	1123.07	0.248368	534.866	428.205	
680.424	1113.82	0.531699	542.271	426.01	
680.595	1112.95	3.06818	541.344	427.966	
680.766	1103.83	0.283692	538.286	426.239	
680.937	1096.1	2.77845	540.226	428.466	
681.108	1093.18	2.2203	540.031	427.748	
681.28	1090.06	0.319014	540.019	428.017	
681.451	1083.24	1.12866	542.812	425.537	
681.622	1077.44	1.39089	542.386	425.832	
681.793	1070.38	0.920927	542.867	428.755	
681.964	1065.64	-0.0622553	542.53	426.297	
682.135	1063.49	-0.748812	542.595	426.044	
682.306	1055.53	-0.548164	545.104	424.253	
682.477	1053.03	2.23117	542.125	425.47	
682.648	1047.18	0.562082	543.947	426.766	
682.819	1040.29	0.722347	541.799	426.363	
682.99	1040.04	0.62065	547.686	428.251	
683.16	1028.39	2.60212	539.532	425.706	
683.331	1024.37	0.75254	545.519	426.832	
683.502	1017.28	0.334663	543.527	423.815	
683.673	1014.08	0.725704	542.366	426.788	
683.844	1008.54	0.920315	543.034	425.927	
684.014	1002.4	0.523182	541.747	425.972	
684.185	999.344	0.902554	545.52	425.436	
684.356	991.739	2.10433	542.336	424.979	
684.526	989.894	2.56032	542.425	421.544	
684.697	982.952	-0.0980501	541.407	426.245	
684.868	978.206	-0.0700164	545.988	422.712	
685.038	973.135	-0.456248	540.221	422.252	
685.209	967.328	-0.393203	542.934	423.615	
685.379	960.922	2.61137	542.548	419.256	
685.55	956.555	-0.87836	542.672	420.638	
685.72	948.789	2.24268	541.499	420.226	
685.891	948.521	0.190272	541.961	420.422	
686.061	940.949	1.0204	539.522	417.684	
686.232	937.695	0.606183	543.281	423.102	
686.402	932.934	-0.537449	542.164	418.833	
686.572	927.631	3.57363	536.795	417.909	
686.743	920.377	-0.288676	543.645	415.571	
686.913	916.586	1.45067	541.604	421.375	
687.083	912.174	-1.23721	537.578	421.775	
687.254	908.943	4.9802	540.82	421.281	
687.424	900.241	0.45354	542.273	417.29	
687.594	897.437	0.212981	542.114	414.988	
687.764	893.471	-0.475957	538.312	419.015	
687.934	888.048	0.85494	543.872	415.869	
688.104	882.165	-0.584093	534.345	415.484	
688.275	880.103	-0.135664	540.631	415.035	
688.445	873.013	-1.73299	538.522	415.263	
688.615	868.472	2.58714	536.732	413.14	
688.785	865.939	-0.0930371	536.731	414.184	
688.955	859.751	-0.959295	535.59	416.227	
689.125	856.182	-1.50041	535.936	414.3	
689.295	851.016	0.0790112	534.686	409.202	
689.465	845.421	2.7302	533.067	411.381	
689.635	841.672	0.828396	535.797	408.992	
689.805	834.393	2.32221	534.516	411.458	
689.974	832.362	2.17682	535.748	411.455	
690.144	827.082	1.54947	535.29	409.571	
690.314	821.94	0.885437	531.77	408.559	
690.484	816.437	-1.22106	534.76	410.668	
690.654	815.646	1.83391	531.688	409.646	
690.823	808.871	-0.604886	532.428	409.872	
690.993	805.503	1.38312	532.565	408.523	
691.163	805.436	-0.799458	531.65	412.146	
691.332	799.211	1.98213	532.059	409.631	
691.502	793.651	-2.25697	531.769	408.114	
691.672	788.567	0.567351	529.712	408.53	
691.841	786.456	-1.13523	529.914	407.324	
692.011	781.191	1.25913	532.474	406.241	
692.18	777.731	2.98496	528.64	409.811	
692.35	771.403	2.50222	527.337	403.736	
692.519	771.35	0.595579	527.869	405.503	
692.689	765.514	0.598379	525.19	406.836	
692.858	761.65	-0.0224118	524.127	403.726	
693.027	759.029	1.33538	528.008	402.072	
693.197	755.646	1.05127	520.332	406.069	
693.366	750.676	2.30602	523.812	400.925	
693.536	746.502	0.392439	524.198	403.498	
693.705	739.329	0.173353	523.904	396.25	
693.874	737.404	0.0681016	521.814	401.224	
694.043	731.374	2.4364	521.417	400.356	
694.213	728.099	0.705405	518.806	399.368	
694.382	726.791	1.31292	519.383	397.811	
694.551	722.328	-0.145319	517.094	399.003	
694.72	717.013	0.429477	518.433	398.793	
694.889	714.247	1.28315	518.186	398.194	
695.058	709.637	1.76315	521.377	396.333	
695.228	704.777	-0.58783	517.396	399.572	
695.397	699.884	0.411217	518.276	394.213	
695.566	699.816	-0.21797	514.282	394.217	
695.735	695.664	-0.827688	510.004	395.586	
695.904	689.084	0.758387	512.912	395.166	
696.073	684.838	0.164777	510.247	394.459	
696.242	683.855	0.212102	514.873	395.729	
696.41	680.596	1.88758	512.201	391.154	
696.579	676.296	1.55125	511.307	393.697	
696.748	673.073	1.23963	508.983	390.688	
696.917	670.942	-0.286466	506.079	392.447	
697.086	665.671	-0.479285	511.248	391.666	
697.255	661.587	-1.66387	508.775	389.238	
697.423	656.725	-0.892158	506.566	388.496	
697.592	654.572	0.652453	504.32	389.697	
697.761	649.796	2.61692	505.429	389.31	
697.929	649.069	0.129835	505.079	389.607	
698.098	643.819	1.63567	503.409	385.874	
698.267	638.484	-0.359144	500.306	388.428	
698.435	637.978	0.671573	504.545	387.266	
698.604	633.465	1.47781	503.171	385.658	
698.772	627.589	2.07128	497.107	383.515	
698.941	627.554	1.28692	498.667	384.275	
699.109	623.574	0.182303	499.512	381.126	
699.278	620.78	2.10284	494.304	385.643	
699.446	613.413	0.866297	498.001	380.885	
699.615	613.067	1.90396	494.484	380.33	
699.783	609.513	0.527796	491.325	383.225	
699.952	603.408	2.83858	487.228	378.975	
700.12	600.091	0.487838	489.374	377.76	
700.288	595.504	2.78944	489.965	377.547	
700.457	595.364	-0.0423126	489.393	379.127	
700.625	590.971	4.12607	486.398	376.313	
700.793	585.663	1.39183	485.081	377.723	
700.961	585.946	0.69007	488.305	372.953	
701.13	579.899	2.98424	484.102	373.397	
701.298	579.295	0.557385	480.292	373.703	
701.466	575.98	2.37514	486.339	370.393	
701.634	571.674	0.232447	482.004	374.476	
701.802	565.11	0.121436	479.448	371.949	
701.97	563.548	-0.886533	479.869	371.863	
702.138	562.525	-0.19214	478.321	369.442	
702.306	557.89	0.630216	478.845	369.52	
702.474	554.145	0.193186	476.514	365.929	
702.642	551.163	0.0352699	476.908	368.747	
702.81	548.892	0.767373	474.972	364.776	
702.978	545.791	0.0795832	470.558	367.453	
703.146	544.92	0.550891	467.393	363.76	
703.314	541.142	0.00891577	471.899	365.534	
703.482	538.321	1.36961	471.15	365.37	
703.65	531.941	-0.259396	464.892	365.635	
703.818	531.757	3.94916	465.967	360.386	
703.985	529.309	-1.06533	464.314	362.054	
704.153	524.234	1.97639	461.986	360.568	
704.321	522.503	-1.75388	460.472	363.539	
704.488	518.242	1.96318	463.191	358.884	
704.656	516.108	1.20763	463.246	356.633	
704.824	512.782	0.321407	460.76	353.104	
704.991	510.538	0.33222	461.844	355.441	
705.159	509.92	2.88153	460.134	354.447	
705.327	505.386	0.241013	454.879	357.546	
705.494	501.914	2.213	455.385	353.724	
705.662	499.069	-0.242479	458.133	351.505	
705.829	495.981	0.22432	451.939	352.304	
705.997	492.473	0.440654	450.836	354.111	
706.164	488.828	-0.094114	450.703	349.812	
706.332	485.419	1.92275	449.298	352.25	
706.499	484.388	2.64709	444.6	346.18	
706.666	482.559	2.48903	443.181	345.931	
706.834	477.479	1.42294	443.077	349.678	
707.001	474.285	-1.59892	439.789	344.141	
707.168	471.518	1.05966	440.136	343.708	
707.336	472.43	-2.36734	441.305	348.779	
707.503	468.389	3.15302	436.606	345.162	
707.67	468.787	1.23262	436.55	343.484	
707.837	461.639	3.37763	436.096	338.781	
708.004	459.159	0.89451	432.464	339.082	
708.172	456.741	6.68474	431.494	337.27	
708.339	456.491	-1.67369	431.571	340.492	
708.506	452.424	-0.458494	430.572	335.85	
708.673	451.645	0.708455	425.416	336.044	
708.84	447.013	3.23915	426.853	335.361	
709.007	444.848	0.454741	425.961	335.653	
709.174	442.741	2.57838	425.731	335.894	
709.341	440.214	-0.7629	425.088	334.794	
709.508	440.112	3.02282	424.287	334.149	
709.675	436.438	0.216237	425.582	332.394	
709.842	433.2	0.413142	420.719	334.476	
710.009	429.467	-0.166158	419.352	329.419	
710.175	429.293	0.156493	419.914	327.548	
710.342	429.718	1.32111	416.804	326.248	
710.509	424.241	1.41087	414.737	329.137	
710.676	422.752	-1.19517	411.407	329.085	
710.843	421.547	0.457659	416.782	331.814	
711.009	420.026	0.950671	415.817	325.521	
711.176	416.882	1.02312	411.946	325.214	
711.343	412.096	0.0323128	412.918	321.473	
711.509	414.155	-1.43457	406.551	322.832	
711.676	406.669	1.38116	408.757	324.909	
711.843	408.095	-0.74582	409.923	323.861	
712.009	402.817	0.0330277	407.118	322.604	
712.176	401.821	3.61633	404.387	315.841	
712.342	402.49	0.121983	400.76	318.846	
712.509	397.705	0.500719	401.351	316.154	
712.675	395.848	-0.470954	398.554	318.417	
712.842	394.36	-0.49581	403.213	317.386	
713.008	390.215	2.34417	398.607	315.997	
713.174	391.471	-0.910318	399.061	314.477	
