#Changer LED: 1
#Wavelength [nm]	White Std. spectrum	Dark specetrum	Sample spectrum0[s]	Sample spectrum6.248[s]	Sample spectrum16.247[s]	Sample spectrum26.246[s]	Sample spectrum36.295[s]	Sample spectrum46.295[s]	Sample spectrum56.294[s]	Sample spectrum66.293[s]	Sample spectrum76.292[s]	Sample spectrum86.291[s]	Sample spectrum96.29[s]	Sample spectrum106.289[s]	Sample spectrum116.289[s]	Sample spectrum126.338[s]	Sample spectrum136.287[s]	Sample spectrum146.286[s]	Sample spectrum156.335[s]	Sample spectrum166.334[s]	Sample spectrum176.333[s]	Sample spectrum186.332[s]	Sample spectrum196.331[s]	Sample spectrum206.331[s]	Sample spectrum216.33[s]	Sample spectrum226.378[s]	Sample spectrum236.378[s]	Sample spectrum246.327[s]	Sample spectrum256.376[s]	Sample spectrum266.375[s]	Sample spectrum276.374[s]	Sample spectrum286.373[s]	Sample spectrum296.373[s]	Sample spectrum306.372[s]	Sample spectrum316.371[s]	Sample spectrum326.37[s]	Sample spectrum336.369[s]	Sample spectrum346.368[s]	Sample spectrum356.367[s]	Sample spectrum366.366[s]	Sample spectrum376.365[s]	Sample spectrum386.365[s]	Sample spectrum396.414[s]	Sample spectrum406.413[s]	Sample spectrum416.411[s]	Sample spectrum426.411[s]	Sample spectrum436.41[s]	Sample spectrum446.409[s]	Sample spectrum456.409[s]	Sample spectrum466.407[s]	Sample spectrum476.406[s]	Sample spectrum486.456[s]	Sample spectrum496.455[s]	Sample spectrum506.453[s]	Sample spectrum516.452[s]	Sample spectrum526.502[s]	Sample spectrum536.501[s]	Sample spectrum546.5[s]	Sample spectrum556.499[s]	Sample spectrum566.498[s]	Sample spectrum576.498[s]	Sample spectrum586.547[s]	Sample spectrum596.545[s]	Sample spectrum606.544[s]	Sample spectrum606.546[s]
406.58	52.3594	9.20715	16.7027	20.792	19.5273	12.7821	11.5174	17.841	15.3115	20.792	7.30164	22.0567	13.6252	14.89	13.2037	23.743	12.7821	24.5861	16.9978	18.2625	17.841	12.3605	23.743	12.7821	14.4684	21.6351	14.4684	6.88007	16.5763	22.8998	14.4684	20.3704	16.1547	23.3214	17.841	15.7331	13.6252	16.1547	11.0958	21.2136	12.3605	18.2625	10.6742	14.89	15.7331	13.2037	18.6841	14.89	19.1057	17.841	11.5174	16.1547	11.9389	19.1057	19.5273	14.89	18.2625	23.3214	16.9978	20.792	18.2625	16.9978	15.3115	18.2625	17.04	
406.788	55.2558	2.91975	17.0037	12.3203	9.36682	15.2738	12.7423	19.915	19.915	16.9615	17.3835	17.8054	16.5396	22.8686	19.0712	15.2738	15.6958	16.9615	22.8686	11.4765	22.8686	21.1808	13.1642	17.3835	16.9615	18.2273	24.1343	19.0712	7.25718	19.915	9.36682	11.0545	20.7589	20.7589	22.4466	14.43	12.7423	16.1177	14.008	18.6493	23.7124	16.5396	22.0247	14.8519	21.1808	13.1642	4.30368	20.337	12.7423	14.8519	20.7589	14.8519	13.5861	14.43	14.8519	16.5396	18.2273	22.0247	17.8054	12.3203	16.1177	14.43	11.8984	20.337	15.738	
406.995	55.4574	3.79074	17.7223	20.6431	21.9039	19.3823	16.4405	22.3242	13.919	18.1216	13.0785	22.3242	13.0785	16.4405	18.5418	12.6582	24.8457	26.5267	12.2379	19.8026	23.5849	14.7595	10.5569	19.3823	21.9039	19.8026	14.3392	16.0203	18.1216	17.7013	19.3823	22.7444	16.4405	18.9621	28.2078	12.2379	13.4987	16.8608	20.2229	19.3823	21.4836	20.2229	14.3392	24.4255	19.3823	12.6582	14.3392	17.2811	14.7595	12.6582	11.8177	14.3392	7.19483	16.4405	13.4987	21.9039	17.7013	15.6	18.9621	7.61509	21.0634	12.2379	13.4987	25.266	15.4109	
407.203	58.0869	5.54008	17.0274	15.7053	18.6432	15.2856	16.125	19.4826	17.3841	20.322	16.5447	18.6432	16.125	23.2599	18.2235	13.6068	11.5083	18.6432	13.6068	22.4205	18.6432	19.0629	20.7417	16.125	13.6068	14.4462	14.4462	14.8659	12.3477	24.5191	19.0629	16.9644	23.2599	12.3477	14.0265	20.322	12.3477	13.1871	15.2856	15.7053	24.0993	23.6796	20.322	23.2599	19.9023	18.6432	16.5447	21.5811	15.2856	15.7053	14.4462	17.8038	13.6068	11.928	16.9644	20.7417	28.2964	16.5447	16.9644	15.7053	18.2235	19.0629	19.9023	23.2599	18.0556	
407.41	58.3687	4.03064	19.028	18.986	24.0243	15.2073	22.7647	20.6654	23.1846	18.986	19.4058	18.5661	17.3065	22.3448	11.8484	22.3448	21.925	27.803	20.6654	17.7264	18.5661	13.5278	23.6044	15.6271	20.6654	18.1463	11.8484	21.5051	18.5661	22.3448	30.3221	19.8257	23.1846	21.5051	18.986	21.0853	17.7264	20.2456	15.6271	16.4668	17.3065	21.925	16.047	18.986	24.0243	18.986	20.2456	22.7647	18.5661	20.2456	15.2073	21.5051	16.047	24.864	8.06967	21.5051	18.986	18.1463	19.4058	19.8257	16.047	21.5051	16.047	24.864	19.3429	
407.617	61.576	6.24853	20.8896	21.3067	24.2266	28.3979	15.0499	21.7239	21.3067	24.6437	16.3012	17.1355	20.0554	27.1465	19.2211	18.3869	18.804	24.2266	21.3067	28.815	21.7239	19.2211	25.8951	19.2211	24.2266	19.2211	24.6437	23.3924	16.7184	19.6382	18.804	16.7184	25.478	18.804	21.7239	23.3924	22.5581	22.141	14.6327	20.8896	23.3924	19.6382	21.3067	22.141	16.3012	17.5526	19.2211	23.3924	16.7184	15.8841	22.5581	19.2211	23.8095	22.9752	17.5526	11.2957	20.4725	23.8095	18.3869	15.0499	17.1355	20.0554	13.3814	19.6382	18.7206	
407.825	61.6285	4.88691	21.0988	26.6445	24.9766	17.8881	16.6372	23.7257	19.556	29.5633	24.9766	22.0578	15.8032	15.3863	21.6408	23.3087	18.722	19.556	18.722	22.0578	22.4748	22.0578	22.8918	18.3051	19.556	16.2202	19.139	18.3051	16.6372	24.5597	19.973	18.722	26.6445	17.4711	24.9766	18.722	14.5523	17.4711	23.7257	26.2275	24.1427	19.973	16.2202	26.6445	22.0578	25.8106	14.1354	12.8844	21.2239	22.4748	21.6408	17.0542	19.973	28.3124	17.8881	21.2239	18.722	18.722	17.4711	12.8844	20.8069	18.722	17.8881	21.2239	19.556	
408.032	64.0392	0.2396	20.9113	20.6634	26.0338	24.7944	19.4241	21.4896	21.4896	27.2731	19.8372	20.2503	15.2931	28.0993	24.7944	23.142	22.3158	24.7944	18.5979	21.9027	16.9455	23.142	14.88	22.3158	20.6634	24.7944	23.5551	28.5124	21.4896	28.9255	21.0765	18.1848	23.5551	19.4241	20.6634	16.9455	21.9027	18.5979	14.4669	21.9027	25.2075	20.6634	19.4241	20.6634	21.4896	21.4896	15.2931	21.9027	20.6634	22.7289	20.6634	21.9027	17.3586	16.9455	26.4469	21.9027	25.2075	15.7062	22.3158	22.7289	20.6634	16.5324	18.1848	24.3813	20.7254	
408.239	65.8879	0.386463	23.6483	25.0461	19.2903	20.1125	22.9904	19.2903	20.5237	26.6906	14.7678	27.5129	27.5129	18.8791	21.7571	26.6906	25.8684	27.1018	20.9348	20.5237	22.1682	21.7571	25.0461	17.6457	29.1574	21.3459	20.5237	23.4016	20.5237	24.635	29.9797	20.5237	21.3459	22.5793	17.6457	23.4016	22.5793	23.4016	23.8127	20.5237	22.5793	20.9348	24.635	22.5793	21.3459	26.2795	25.4572	24.635	23.4016	20.5237	26.6906	20.5237	16.8235	26.2795	11.4788	27.5129	20.9348	17.2346	25.4572	13.1233	24.2238	17.2346	15.179	23.4016	21.387	
408.447	67.9814	1.17252	23.7209	21.3841	21.7941	17.2844	18.5143	14.0046	23.8439	22.614	26.7137	29.5835	18.5143	25.8938	25.8938	17.6943	15.6445	24.6639	20.5641	20.1542	24.6639	24.2539	26.3037	18.5143	25.4838	23.8439	31.2234	25.8938	23.4339	25.0738	23.024	20.1542	31.6334	17.6943	30.8134	15.6445	27.5337	23.024	17.6943	21.3841	25.0738	23.024	23.4339	23.024	19.7442	23.8439	25.0738	20.5641	21.7941	20.5641	23.8439	26.3037	21.7941	25.4838	26.7137	27.9436	27.1237	13.1847	20.5641	19.3342	25.8938	19.7442	23.8439	23.8439	22.86	
408.654	68.6354	0.114679	23.5624	21.1665	24.8526	26.0813	18.2995	25.2622	21.576	22.3952	21.1665	24.443	19.9378	23.6239	26.4909	20.7569	19.1186	27.31	19.9378	28.5387	20.7569	20.7569	20.7569	19.5282	21.9856	25.2622	25.2622	24.0335	23.2143	26.9004	28.1291	24.8526	21.9856	31.4057	23.2143	26.0813	24.0335	28.9483	28.1291	22.3952	20.3473	24.443	15.023	28.1291	25.2622	23.2143	30.5865	17.0708	20.7569	23.2143	25.6717	22.8047	20.3473	22.8047	21.9856	26.9004	21.9856	21.576	19.9378	23.2143	24.8526	16.6612	15.023	29.7674	22.6819	
408.861	70.5337	2.00732	23.8961	16.3686	22.0805	25.3445	23.3045	21.2645	24.1205	27.7924	27.7924	25.7525	26.5684	36.3602	23.3045	21.6725	22.4885	27.3844	13.5127	20.4486	26.5684	27.3844	26.5684	15.5527	24.1205	26.5684	24.9365	17.5926	23.7125	25.3445	26.1604	22.0805	24.5285	18.8166	22.8965	26.9764	25.3445	20.8566	26.9764	22.8965	26.5684	22.0805	28.2004	28.2004	20.0406	28.2004	17.5926	32.6883	26.9764	19.6326	23.3045	21.2645	24.9365	18.4086	24.5285	25.3445	24.1205	29.4244	26.1604	28.2004	28.6084	17.5926	25.7525	21.6725	24.2225	
409.068	72.7756	0.755625	24.3669	22.4981	29.4044	23.3106	25.7481	20.4669	21.2794	25.7481	24.5294	25.3419	22.0919	28.9981	20.8731	19.2481	23.7169	28.9981	23.7169	23.3106	25.7481	24.9356	20.0606	24.5294	28.5919	27.3731	18.8419	20.4669	23.3106	21.6856	24.1231	33.8731	27.7794	24.9356	22.4981	24.9356	24.1231	26.9669	22.4981	23.7169	26.5606	21.6856	26.9669	22.0919	20.0606	23.7169	24.1231	21.2794	23.7169	27.3731	28.9981	24.9356	17.2169	28.5919	22.9044	21.6856	26.9669	26.1544	23.3106	19.6544	16.8106	24.1231	26.9669	27.7794	23.8184	
409.276	74.6876	-0.606756	25.686	18.4049	31.7536	19.6184	23.6635	22.0455	17.1914	29.3265	27.7085	24.068	24.877	28.922	28.922	24.068	23.6635	26.8995	25.2815	25.2815	26.0905	26.0905	29.3265	28.113	29.731	26.8995	26.8995	26.495	21.641	24.4725	28.5175	18.8094	30.5401	32.5626	28.5175	24.4725	25.686	26.495	18.8094	24.068	26.495	22.8545	23.259	28.5175	19.6184	31.7536	29.731	22.45	26.8995	20.4275	26.8995	20.0229	18.8094	18.4049	25.2815	25.686	24.4725	26.8995	31.7536	25.686	27.304	28.113	25.2815	32.5626	25.4029	
409.483	77.9285	1.36759	27.9952	20.5705	32.3043	23.8074	24.212	26.2351	28.6628	34.3274	26.6397	27.0443	27.0443	28.2582	25.4259	30.2812	22.5936	28.6628	22.9982	24.6167	23.8074	23.8074	25.8305	24.6167	35.1366	22.9982	26.6397	25.8305	25.0213	31.4951	27.0443	25.8305	29.0674	27.4489	26.6397	28.2582	26.6397	27.0443	22.9982	27.4489	30.6858	30.2812	24.212	27.0443	25.8305	29.0674	34.3274	27.0443	29.8766	27.8536	24.6167	28.2582	33.5181	24.212	25.4259	28.6628	26.6397	29.8766	27.4489	27.8536	26.2351	25.0213	27.0443	31.4951	28.0154	
409.69	80.1782	1.78513	28.1762	28.1359	25.3215	30.1462	31.7545	27.7339	22.5071	28.9401	32.1565	33.3627	26.1257	33.7647	22.5071	23.3113	25.3215	30.1462	29.3421	27.7339	32.1565	26.5277	24.5174	28.538	33.3627	29.7442	28.538	32.1565	28.1359	28.9401	24.9195	31.3524	24.9195	20.4969	32.1565	23.3113	30.9503	25.7236	26.1257	25.7236	23.7133	20.0948	30.1462	27.7339	23.7133	26.5277	24.1154	32.5586	21.703	27.7339	32.9606	27.7339	25.7236	24.5174	29.7442	31.7545	30.9503	23.7133	27.3318	26.9298	26.5277	28.538	24.9195	24.1154	27.0906	
409.897	81.8904	1.69696	29.8059	29.0988	34.3513	26.6746	32.3311	28.6948	33.1392	33.5432	29.9069	33.1392	29.0988	28.2907	33.5432	27.8867	33.9473	35.9675	26.6746	33.9473	27.8867	28.2907	35.5634	28.6948	31.523	22.6342	31.523	29.0988	28.6948	33.5432	26.6746	32.3311	27.0786	22.2302	31.119	26.6746	20.614	27.4827	25.8665	30.3109	33.1392	34.7554	22.6342	28.6948	34.7554	27.0786	33.5432	26.2706	25.8665	33.5432	25.4625	26.6746	29.9069	33.9473	35.9675	29.0988	33.1392	27.0786	27.4827	30.3109	29.5029	30.715	38.7957	30.715	30.4927	
410.104	82.6931	-0.663977	30.2509	20.7113	33.1108	36.7107	30.3109	31.1109	29.111	33.5108	27.911	27.911	27.911	39.9106	31.9109	21.5112	24.7111	33.9108	32.3109	35.1108	28.711	25.5111	29.911	28.711	23.5112	30.3109	35.1108	34.7108	30.3109	28.311	34.3108	24.7111	36.7107	30.3109	30.7109	33.9108	32.3109	29.111	28.711	27.911	34.7108	30.3109	28.311	28.711	25.1111	25.9111	25.1111	29.111	31.1109	29.511	32.3109	29.911	22.3112	31.1109	30.3109	38.7106	34.7108	29.911	26.7111	29.511	25.9111	28.711	31.1109	24.7111	29.091	
410.311	85.2812	1.74288	32.1593	22.6255	37.4159	32.619	25.8234	31.8195	25.8234	34.218	28.6216	31.0201	31.4198	34.6177	35.0175	33.4185	25.4237	31.0201	26.2231	39.0149	25.8234	32.2193	31.8195	26.2231	30.2206	28.2219	33.8183	30.2206	32.2193	33.4185	34.6177	30.2206	27.8221	33.0188	33.8183	37.0162	29.8208	32.619	29.4211	35.4172	31.8195	33.4185	36.2167	21.4262	35.817	33.4185	34.218	26.6229	26.6229	28.2219	25.8234	27.4224	28.6216	34.6177	27.4224	31.4198	32.2193	27.4224	32.619	27.4224	33.4185	35.4172	26.6229	34.218	30.4804	
410.518	87.5205	-0.0317161	33.5953	27.371	31.7319	42.4361	32.1284	38.0752	30.939	34.1106	29.3532	30.1461	31.3355	33.7142	28.9568	36.8858	33.3177	37.6787	32.9213	31.7319	32.5248	29.3532	36.8858	31.7319	32.9213	32.5248	39.2645	35.3	29.7497	32.1284	31.7319	30.1461	36.0929	33.3177	31.7319	31.7319	34.1106	29.3532	30.5426	24.1994	35.6964	29.7497	34.5071	36.8858	29.3532	27.7674	32.5248	36.4893	34.5071	32.9213	29.7497	28.9568	27.7674	34.9035	29.3532	31.3355	36.4893	32.1284	29.7497	25.7852	31.7319	34.5071	32.5248	34.5071	31.6526	
410.725	88.4325	2.86261	33.3035	30.0416	41.1124	32.0185	29.2508	36.7632	32.8093	37.1586	16.9938	28.46	28.8554	34.7862	35.577	35.577	35.577	28.46	34.3908	30.437	27.6693	29.2508	28.46	32.0185	33.6001	30.0416	37.9493	33.2047	29.6462	26.0877	32.4139	29.2508	32.8093	33.2047	27.6693	33.2047	33.9955	33.6001	28.0646	35.9724	31.6231	33.6001	26.4831	37.9493	29.6462	35.577	27.6693	34.7862	34.3908	31.2277	30.437	30.437	28.8554	33.2047	25.6923	34.3908	33.2047	28.0646	30.8324	29.2508	34.7862	37.554	35.9724	35.1816	32.0581	
410.932	93.3117	0.055392	35.9613	41.2037	36.4558	39.6211	27.7514	35.2689	36.4558	36.4558	34.8732	40.8081	36.0602	39.2254	37.6428	35.2689	36.4558	37.2471	28.147	38.0385	31.708	32.4993	42.3907	31.708	33.2906	35.2689	41.5994	38.0385	34.8732	32.8949	31.3123	26.5644	42.3907	31.708	30.521	38.4341	34.0819	40.0167	31.3123	32.4993	35.6645	32.8949	40.0167	36.8515	33.2906	31.708	32.4993	39.2254	35.6645	29.334	28.9384	27.3557	35.2689	34.4776	36.8515	29.7297	36.0602	29.7297	37.6428	34.8732	33.2906	43.9733	36.0602	28.147	33.706	
411.139	95.9735	-0.221319	35.8932	38.6993	43.4418	37.9088	36.7232	31.5854	38.304	40.2801	32.7711	35.5376	32.3758	37.9088	34.7471	31.5854	31.1902	37.9088	30.0046	31.5854	35.9328	29.6094	36.7232	33.9567	42.2562	39.4897	30.795	37.9088	34.3519	34.7471	43.0466	38.6993	37.5136	43.0466	37.1184	37.5136	34.3519	42.6514	34.7471	35.5376	38.6993	39.4897	38.304	28.0285	34.7471	39.0945	34.7471	30.795	30.3998	34.3519	30.3998	38.304	34.7471	43.0466	33.5615	35.1423	39.0945	36.328	35.5376	37.5136	33.5615	34.3519	27.6333	44.6275	35.3992	
411.346	98.0206	0.486884	36.2532	27.6346	36.2728	39.0214	34.3096	34.3096	37.8434	33.1316	39.0214	40.9846	37.4508	45.6964	36.2728	36.6655	35.0949	35.0949	35.4875	39.0214	37.0581	40.1993	33.5243	32.739	39.0214	39.8067	36.6655	36.6655	33.9169	33.9169	30.7758	39.414	44.5184	35.4875	37.0581	34.3096	37.4508	26.8493	39.0214	41.7699	43.3405	39.414	42.9478	35.4875	35.0949	35.8802	34.3096	41.7699	33.1316	31.9537	32.3463	33.1316	33.1316	36.2728	34.7022	37.0581	40.9846	34.7022	35.8802	40.1993	31.1684	35.4875	35.0949	35.4875	35.3894	
411.553	101.545	1.35267	41.1109	43.6472	44.0404	39.3218	30.671	36.5693	45.2201	37.7489	36.9625	36.5693	35.3896	39.715	38.9286	38.5354	38.1421	42.4675	40.1082	40.1082	37.7489	27.132	38.5354	36.9625	40.8947	38.5354	34.6032	32.2439	35.7828	29.0981	42.4675	46.0065	32.2439	37.7489	38.5354	36.9625	33.8167	38.1421	37.7489	42.4675	40.1082	40.5015	34.6032	32.2439	38.9286	36.1761	40.8947	40.5015	42.4675	32.2439	34.6032	38.1421	39.3218	43.254	34.9964	36.9625	44.4336	36.1761	42.4675	33.8167	33.8167	43.254	41.2879	50.7251	39.2235	
411.76	104.846	0.0156113	40.1952	31.4334	38.0682	35.7265	31.4334	36.8974	41.5808	44.3127	39.2391	37.2876	37.6779	47.435	33.7751	36.1168	41.5808	27.9208	41.1905	38.0682	36.5071	32.9945	38.8488	42.7516	32.214	34.5557	41.5808	39.2391	36.1168	39.2391	36.1168	41.5808	40.8002	36.8974	38.0682	36.5071	33.3848	34.1654	36.1168	36.1168	36.8974	38.8488	38.4585	39.2391	32.6042	37.6779	33.3848	41.1905	34.9459	37.6779	30.2625	39.6293	38.4585	36.8974	37.2876	36.8974	41.971	40.4099	38.0682	45.0933	32.6042	39.2391	29.482	45.4836	37.4633	
411.967	106.302	0.677927	41.3029	39.686	45.1406	35.4002	43.5821	32.2833	40.4652	48.2575	33.0626	41.634	39.2964	37.3483	41.2444	42.8029	41.2444	40.4652	43.1925	39.686	45.9198	31.8937	42.4133	37.7379	45.1406	40.0756	43.5821	40.4652	38.5171	47.0886	40.8548	43.5821	35.4002	38.5171	37.7379	43.9717	35.7899	41.2444	34.2314	41.2444	39.686	43.1925	35.0106	40.0756	39.2964	38.5171	42.8029	36.1795	38.9068	42.4133	38.5171	40.4652	38.5171	45.5302	38.5171	45.1406	38.5171	38.1275	44.3613	31.8937	36.9587	36.5691	33.0626	39.686	39.199	
412.174	109.695	0.843388	42.2738	41.945	41.1712	41.1712	30.7256	41.945	40.0106	42.3319	42.7187	45.4269	44.6531	48.9087	41.945	42.3319	42.3319	45.04	38.85	45.04	43.4925	37.6894	46.5875	38.4631	44.2662	38.0762	40.7844	45.8137	43.4925	45.4269	39.2369	36.9156	42.7187	45.4269	35.755	39.2369	38.85	42.7187	46.2006	37.6894	38.4631	36.9156	40.7844	40.0106	40.3975	45.4269	43.1056	47.7481	34.5944	35.3681	41.945	41.945	38.85	39.6237	40.3975	43.1056	47.3612	40.0106	39.6237	41.1712	37.3025	44.2662	42.3319	45.4269	41.5001	
412.381	113.354	2.02031	45.066	36.6287	50.5619	40.112	42.4342	37.7898	46.6915	42.0472	43.2083	47.0786	43.9823	42.8212	38.5639	38.1768	42.8212	46.3045	35.8546	47.4656	40.499	37.0157	45.5304	45.1434	39.725	36.2417	44.7564	45.1434	37.7898	45.5304	42.8212	48.6267	46.3045	40.499	44.7564	35.0806	41.2731	45.9175	41.6601	50.1748	42.4342	44.3693	40.8861	48.6267	44.3693	35.8546	42.8212	38.1768	38.9509	39.725	39.3379	43.2083	43.9823	45.5304	43.5953	46.6915	49.0137	42.4342	45.1434	41.2731	38.1768	42.8212	42.8212	49.4008	42.6664	
412.587	117.742	2.04655	44.3649	40.839	40.839	51.1867	39.6893	50.4202	47.3542	49.6537	41.6055	47.3542	50.4202	43.5218	44.6715	44.6715	35.8568	45.8213	42.7553	40.4558	43.5218	39.306	44.6715	37.773	53.103	40.839	46.971	50.8035	37.773	41.6055	40.0725	44.6715	47.3542	38.5395	41.9888	45.0548	43.5218	37.0065	39.6893	40.4558	48.8872	41.9888	41.9888	43.905	48.8872	42.7553	39.306	47.3542	39.6893	45.0548	45.0548	40.4558	45.8213	38.9228	50.4202	50.8035	44.6715	43.1385	41.2223	36.6233	44.6715	41.2223	39.306	38.1563	43.1768	
412.794	119.381	-0.723287	48.818	45.3362	41.489	46.4904	41.8737	46.1057	44.9515	45.721	44.9515	51.8766	41.8737	46.4904	41.489	54.5697	40.3348	43.0279	48.414	48.7988	49.5682	40.7195	47.2599	46.1057	43.7973	46.4904	43.7973	43.7973	45.3362	46.8751	48.0293	47.2599	47.2599	50.3377	46.4904	48.7988	46.8751	45.3362	40.7195	48.0293	50.7224	44.9515	50.3377	41.8737	48.7988	46.4904	43.4126	51.4919	48.414	48.0293	46.4904	44.9515	46.8751	47.2599	43.0279	46.1057	54.185	46.8751	47.6446	42.2584	46.4904	43.4126	44.182	48.414	46.7405	
413.001	122.617	2.37111	49.4682	30.595	49.3344	47.4222	49.3344	52.3939	51.629	40.9208	47.8046	53.1587	55.0709	47.4222	54.6885	41.3032	45.8924	51.2466	52.0114	54.3061	45.8924	48.9519	50.8641	48.5695	45.51	51.629	44.7451	44.3627	45.51	48.1871	49.3344	46.6573	48.5695	42.8329	48.9519	45.1276	44.3627	50.8641	48.5695	43.9803	50.4817	43.9803	54.6885	48.1871	43.9803	43.5978	43.2154	46.6573	47.0398	48.5695	46.6573	48.1871	39.7734	45.51	43.5978	45.51	47.8046	50.4817	51.629	47.4222	47.8046	44.3627	42.0681	45.8924	45.988	
413.208	126.19	1.55885	51.7477	54.0019	57.8226	50.9453	51.7095	48.6529	47.1246	54.7661	42.5398	52.0916	53.2378	49.4171	45.5964	49.035	47.1246	60.8792	45.9784	49.035	47.5067	46.3605	50.5633	45.5964	48.2708	45.9784	49.7991	47.5067	52.0916	45.9784	51.3274	48.6529	50.5633	53.2378	43.686	49.035	44.8322	50.5633	43.686	54.384	46.3605	48.6529	50.5633	52.8557	45.9784	42.9219	48.2708	41.0115	42.9219	47.8888	45.2143	44.0681	50.1812	52.8557	46.3605	45.9784	51.7095	52.4736	49.7991	43.3039	54.384	48.2708	45.5964	51.7095	47.5449	
413.414	129.647	1.23401	52.0532	45.9022	53.5196	55.4239	47.4257	51.2344	48.1874	44.3787	50.0918	51.9961	49.33	46.6639	44.7596	53.5196	47.4257	56.9474	49.7109	51.2344	37.904	49.7109	50.0918	45.1405	52.377	49.33	50.8535	51.6152	51.2344	53.9004	57.3282	48.1874	51.2344	51.2344	49.7109	49.7109	49.33	45.1405	48.9492	48.9492	53.1387	48.9492	53.5196	42.0935	49.7109	50.8535	53.1387	55.043	44.7596	48.5683	49.7109	43.9979	40.5701	48.5683	48.1874	50.0918	51.9961	52.7578	55.4239	51.9961	53.1387	45.9022	45.5213	43.9979	49.1967	
413.621	132.246	0.0227972	54.6068	57.5325	54.1129	58.2924	54.8728	52.5931	54.4929	60.9521	52.2131	61.332	49.9334	51.8332	52.2131	52.5931	59.0523	60.5721	52.5931	49.1735	53.353	45.7539	53.353	48.4136	49.5535	51.4532	49.5535	48.7936	53.353	55.2528	47.6537	49.5535	48.0337	49.5535	57.5325	49.5535	49.9334	55.2528	49.5535	52.973	49.1735	57.9124	52.2131	43.0943	49.9334	48.4136	45.7539	52.2131	47.6537	56.0127	48.7936	53.733	48.0337	50.3134	47.6537	54.8728	51.4532	56.7726	51.8332	49.9334	50.6933	52.2131	44.6141	52.973	50.6933	
413.828	138.748	2.86663	57.8809	50.4496	52.3405	54.6096	54.2314	56.1224	57.6351	50.4496	55.7442	58.7696	58.0133	56.1224	54.9878	54.2314	56.1224	58.3915	55.7442	57.6351	50.0714	57.2569	54.6096	54.9878	56.8787	54.2314	55.7442	57.2569	49.3151	53.4751	51.5842	53.4751	56.8787	55.7442	56.8787	55.366	61.4169	55.366	52.3405	50.8278	53.4751	55.7442	57.6351	54.2314	53.0969	52.3405	55.7442	49.3151	49.3151	54.9878	55.7442	51.5842	46.2896	50.8278	53.0969	57.2569	55.7442	53.4751	56.8787	54.6096	48.9369	54.2314	51.9623	58.3915	53.1914	
414.034	141.668	0.0379298	57.274	51.1294	53.4052	50.3708	58.336	52.2673	50.7501	56.0602	53.7845	59.0946	56.8188	60.2325	47.7157	64.4048	57.5774	54.1638	54.1638	53.0259	57.5774	51.5087	56.4395	53.0259	53.7845	56.0602	58.7153	56.4395	56.8188	62.5083	53.7845	58.336	48.8536	61.7497	57.5774	60.9911	49.6122	62.8876	56.0602	50.7501	61.7497	57.5774	56.0602	54.1638	56.4395	49.6122	58.7153	50.3708	52.2673	55.6809	50.7501	54.1638	57.1981	58.336	53.7845	53.4052	52.2673	50.3708	54.9223	49.2329	49.9915	54.5431	51.1294	57.1981	53.5189	
414.241	146.898	-0.257929	59.7181	49.9699	54.9009	64.3836	63.2456	56.4181	59.0733	58.3147	57.556	56.4181	51.1078	71.2111	56.0388	55.6595	51.8664	65.5215	52.6251	56.4181	57.556	59.0733	57.9354	53.3837	53.0044	58.694	64.3836	60.2112	52.6251	64.0043	57.1767	55.6595	59.8319	55.2802	56.4181	61.3491	58.3147	50.7285	56.4181	51.8664	57.556	54.5216	64.3836	64.0043	55.2802	54.5216	54.5216	59.8319	50.3492	56.4181	57.9354	60.9698	56.7974	52.6251	59.0733	57.9354	63.625	53.3837	54.9009	62.8663	59.4526	50.7285	54.9009	56.0388	56.6078	
414.447	149.049	1.71182	62.6623	51.0679	65.0188	66.15	57.1008	60.1172	60.1172	67.2812	54.8384	60.8713	55.2155	54.4614	55.9696	58.2319	55.9696	65.0188	68.0353	52.5761	57.4778	58.986	61.2483	66.9041	62.0024	55.5925	59.7401	56.7237	62.0024	55.9696	58.986	62.3795	65.773	64.2647	59.7401	63.1336	55.5925	58.986	55.5925	56.3467	58.2319	55.9696	54.4614	57.8549	58.609	63.5106	60.1172	53.3302	56.7237	65.0188	60.4942	64.6418	57.4778	64.6418	60.8713	57.4778	55.2155	51.822	65.0188	54.4614	59.7401	62.7565	56.3467	62.7565	59.5516	
414.654	154.654	0.861623	63.711	58.8171	70.1543	64.4857	65.9973	59.195	65.6194	56.1718	62.5962	65.6194	58.0613	63.7299	59.9509	63.352	59.195	74.6891	65.6194	67.509	64.8636	67.131	60.3288	65.2415	61.4625	58.8171	66.3752	55.416	58.4392	58.8171	61.0846	57.6834	62.5962	67.131	58.4392	63.352	65.6194	56.9276	64.1078	55.416	58.8171	64.1078	62.9741	59.9509	66.7531	58.8171	57.6834	65.2415	59.9509	55.0381	63.352	58.4392	59.195	56.5497	65.6194	64.1078	62.5962	57.3055	62.9741	69.0206	64.4857	53.1486	56.9276	62.2183	60.9712	
